game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,points,starter,ejected,did_not_play,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score
264000030,2006,3,2006-03-28,2006-03-28T21:00:00.000000-0500,2476,Lindsey Harding,150,Blue Devils,Duke,Duke,,2,10,0,3,3,4,2,4,6,0,0,0,0,1,7,true,false,false,true,,L. Harding,,Not Available,NA,Duke Blue Devils,s:40~l:54~t:150,duke-blue-devils,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,DUKE,013088,ffffff,home,true,63,41,Huskies,UConn,UConn Huskies,CONN,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,0c2340,f1f2f3,61
264000030,2006,3,2006-03-28,2006-03-28T21:00:00.000000-0500,438,Monique Currie,150,Blue Devils,Duke,Duke,,3,13,1,4,7,10,3,4,7,0,0,0,0,3,14,true,false,false,true,,M. Currie,,Not Available,NA,Duke Blue Devils,s:40~l:54~t:150,duke-blue-devils,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,DUKE,013088,ffffff,home,true,63,41,Huskies,UConn,UConn Huskies,CONN,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,0c2340,f1f2f3,61
264000015,2006,3,2006-03-27,2006-03-27T19:00:00.000000-0500,4869,Jessica Perry,254,Utes,Utah,Utah,,4,8,0,1,0,1,0,1,1,0,0,0,0,2,8,true,false,false,true,,J. Perry,,Not Available,NA,Utah Utes,s:40~l:54~t:254,utah-utes,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,UTAH,890012,7e8083,away,false,65,120,Terrapins,Maryland,Maryland Terrapins,MD,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,D5002B,ffcd00,75
264000015,2006,3,2006-03-27,2006-03-27T19:00:00.000000-0500,2458,Kim Smith,254,Utes,Utah,Utah,,6,15,2,4,3,5,4,12,16,0,0,0,0,4,17,true,false,false,true,,K. Smith,,Not Available,NA,Utah Utes,s:40~l:54~t:254,utah-utes,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,UTAH,890012,7e8083,away,false,65,120,Terrapins,Maryland,Maryland Terrapins,MD,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,D5002B,ffcd00,75
264000015,2006,3,2006-03-27,2006-03-27T19:00:00.000000-0500,5311,Julie Larsen,254,Utes,Utah,Utah,,5,10,3,4,0,0,0,3,3,0,0,0,0,3,13,true,false,false,true,,J. Larsen,,Not Available,NA,Utah Utes,s:40~l:54~t:254,utah-utes,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,UTAH,890012,7e8083,away,false,65,120,Terrapins,Maryland,Maryland Terrapins,MD,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,D5002B,ffcd00,75
264000015,2006,3,2006-03-27,2006-03-27T19:00:00.000000-0500,3818,Heidi Carlsen,254,Utes,Utah,Utah,,1,2,1,2,1,2,0,0,0,0,0,0,0,1,4,true,false,false,true,,H. Carlsen,,Not Available,NA,Utah Utes,s:40~l:54~t:254,utah-utes,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,UTAH,890012,7e8083,away,false,65,120,Terrapins,Maryland,Maryland Terrapins,MD,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,D5002B,ffcd00,75
264000015,2006,3,2006-03-27,2006-03-27T19:00:00.000000-0500,2153,Shona Thorburn,254,Utes,Utah,Utah,,2,13,1,6,5,6,0,4,4,0,0,0,0,3,10,true,false,false,true,,S. Thorburn,,Not Available,NA,Utah Utes,s:40~l:54~t:254,utah-utes,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,UTAH,890012,7e8083,away,false,65,120,Terrapins,Maryland,Maryland Terrapins,MD,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,D5002B,ffcd00,75
264000015,2006,3,2006-03-27,2006-03-27T19:00:00.000000-0500,5138,Marissa Coleman,120,Terrapins,Maryland,Maryland,,1,11,1,6,1,2,4,7,11,0,0,0,0,4,4,true,false,false,true,25 ,M. Coleman,,Guard,G,Maryland Terrapins,s:40~l:54~t:120,maryland-terrapins,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,MD,D5002B,ffcd00,home,true,75,254,Utes,Utah,Utah Utes,UTAH,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,890012,7e8083,65
264000015,2006,3,2006-03-27,2006-03-27T19:00:00.000000-0500,5135,Kristi Toliver,120,Terrapins,Maryland,Maryland,,10,21,6,10,2,2,1,4,5,0,0,0,0,2,28,true,false,false,true,20 ,K. Toliver,,Guard,G,Maryland Terrapins,s:40~l:54~t:120,maryland-terrapins,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,MD,D5002B,ffcd00,home,true,75,254,Utes,Utah,Utah Utes,UTAH,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,890012,7e8083,65
264000015,2006,3,2006-03-27,2006-03-27T19:00:00.000000-0500,4857,Crystal Langhorne,120,Terrapins,Maryland,Maryland,,7,10,0,0,4,8,3,5,8,0,0,0,0,1,18,true,false,false,true,,C. Langhorne,,Not Available,NA,Maryland Terrapins,s:40~l:54~t:120,maryland-terrapins,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,MD,D5002B,ffcd00,home,true,75,254,Utes,Utah,Utah Utes,UTAH,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,890012,7e8083,65
264000015,2006,3,2006-03-27,2006-03-27T19:00:00.000000-0500,5139,Laura Harper,120,Terrapins,Maryland,Maryland,,3,6,0,0,2,2,3,8,11,0,0,0,0,4,8,true,false,false,true,,L. Harper,,Not Available,NA,Maryland Terrapins,s:40~l:54~t:120,maryland-terrapins,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,MD,D5002B,ffcd00,home,true,75,254,Utes,Utah,Utah Utes,UTAH,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,890012,7e8083,65
264000015,2006,3,2006-03-27,2006-03-27T19:00:00.000000-0500,4314,Shay Doron,120,Terrapins,Maryland,Maryland,,2,9,0,5,2,4,2,4,6,0,0,0,0,3,6,true,false,false,true,,S. Doron,,Not Available,NA,Maryland Terrapins,s:40~l:54~t:120,maryland-terrapins,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,MD,D5002B,ffcd00,home,true,75,254,Utes,Utah,Utah Utes,UTAH,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,890012,7e8083,65
264000046,2006,3,2006-03-27,2006-03-27T21:00:00.000000-0500,3914,Brooke Smith,24,Cardinal,Stanford,Stanford,,7,16,0,0,0,0,2,6,8,0,0,0,0,4,14,true,false,false,true,,B. Smith,,Not Available,NA,Stanford Cardinal,s:40~l:54~t:24,stanford-cardinal,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,STAN,8c1515,ffffff,away,false,59,99,Tigers,LSU,LSU Tigers,LSU,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,461d7c,fdd023,62
264000046,2006,3,2006-03-27,2006-03-27T21:00:00.000000-0500,3918,Kristen Newlin,24,Cardinal,Stanford,Stanford,,3,7,1,3,0,0,2,4,6,0,0,0,0,4,7,true,false,false,true,,K. Newlin,,Not Available,NA,Stanford Cardinal,s:40~l:54~t:24,stanford-cardinal,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,STAN,8c1515,ffffff,away,false,59,99,Tigers,LSU,LSU Tigers,LSU,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,461d7c,fdd023,62
264000046,2006,3,2006-03-27,2006-03-27T21:00:00.000000-0500,5212,Rosalyn Goldonwude,24,Cardinal,Stanford,Stanford,,1,1,1,1,0,0,1,0,1,0,0,0,0,2,3,true,false,false,true,,R. Goldonwude,,Not Available,NA,Stanford Cardinal,s:40~l:54~t:24,stanford-cardinal,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,STAN,8c1515,ffffff,away,false,59,99,Tigers,LSU,LSU Tigers,LSU,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,461d7c,fdd023,62
264000046,2006,3,2006-03-27,2006-03-27T21:00:00.000000-0500,4896,Candice Wiggins,24,Cardinal,Stanford,Stanford,,9,23,4,11,1,1,0,3,3,0,0,0,0,3,23,true,false,false,true,,C. Wiggins,,Not Available,NA,Stanford Cardinal,s:40~l:54~t:24,stanford-cardinal,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,STAN,8c1515,ffffff,away,false,59,99,Tigers,LSU,LSU Tigers,LSU,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,461d7c,fdd023,62
264000046,2006,3,2006-03-27,2006-03-27T21:00:00.000000-0500,2642,Krista Rappahahn,24,Cardinal,Stanford,Stanford,,1,2,1,2,1,2,1,3,4,0,0,0,0,2,4,true,false,false,true,,K. Rappahahn,,Not Available,NA,Stanford Cardinal,s:40~l:54~t:24,stanford-cardinal,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,STAN,8c1515,ffffff,away,false,59,99,Tigers,LSU,LSU Tigers,LSU,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,461d7c,fdd023,62
264000046,2006,3,2006-03-27,2006-03-27T21:00:00.000000-0500,4834,Sylvia Fowles,99,Tigers,LSU,LSU,,6,8,0,0,1,2,3,12,15,0,0,0,0,3,13,true,false,false,true,,S. Fowles,,Not Available,NA,LSU Tigers,s:40~l:54~t:99,lsu-tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,LSU,461d7c,fdd023,home,true,62,24,Cardinal,Stanford,Stanford Cardinal,STAN,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,8c1515,ffffff,59
264000046,2006,3,2006-03-27,2006-03-27T21:00:00.000000-0500,5097,Ashley Thomas,99,Tigers,LSU,LSU,,2,4,0,0,1,4,3,3,6,0,0,0,0,2,5,true,false,false,true,,A. Thomas,,Not Available,NA,LSU Tigers,s:40~l:54~t:99,lsu-tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,LSU,461d7c,fdd023,home,true,62,24,Cardinal,Stanford,Stanford Cardinal,STAN,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,8c1515,ffffff,59
264000046,2006,3,2006-03-27,2006-03-27T21:00:00.000000-0500,4855,Erica White,99,Tigers,LSU,LSU,,6,12,0,0,2,4,2,1,3,0,0,0,0,2,14,true,false,false,true,,E. White,,Not Available,NA,LSU Tigers,s:40~l:54~t:99,lsu-tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,LSU,461d7c,fdd023,home,true,62,24,Cardinal,Stanford,Stanford Cardinal,STAN,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,8c1515,ffffff,59
264000046,2006,3,2006-03-27,2006-03-27T21:00:00.000000-0500,3715,Scholanda Hoston,99,Tigers,LSU,LSU,,2,10,0,4,0,0,0,0,0,0,0,0,0,2,4,true,false,false,true,,S. Hoston,,Not Available,NA,LSU Tigers,s:40~l:54~t:99,lsu-tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,LSU,461d7c,fdd023,home,true,62,24,Cardinal,Stanford,Stanford Cardinal,STAN,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,8c1515,ffffff,59
264000046,2006,3,2006-03-27,2006-03-27T21:00:00.000000-0500,2635,Seimone Augustus,99,Tigers,LSU,LSU,,11,21,0,3,4,6,2,1,3,0,0,0,0,1,26,true,false,false,true,,S. Augustus,,Not Available,NA,LSU Tigers,s:40~l:54~t:99,lsu-tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,LSU,461d7c,fdd023,home,true,62,24,Cardinal,Stanford,Stanford Cardinal,STAN,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,8c1515,ffffff,59
264000060,2006,3,2006-03-26,2006-03-26T12:00:00.000000-0500,5323,Kia Vaughn,164,Scarlet Knights,Rutgers,Rutgers,,5,6,0,0,0,0,3,5,8,0,0,0,0,3,10,true,false,false,true,15 ,K. Vaughn,,Center,C,Rutgers Scarlet Knights,s:40~l:54~t:164,rutgers-scarlet-knights,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,RUTG,d21034,ffffff,away,false,69,2633,Lady Volunteers,Tennessee,Tennessee Lady Volunteers,TENN,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,ff8200,ffffff,76
264000060,2006,3,2006-03-26,2006-03-26T12:00:00.000000-0500,2400,Michelle Campbell,164,Scarlet Knights,Rutgers,Rutgers,,1,3,0,0,1,1,2,1,3,0,0,0,0,4,3,true,false,false,true,,M. Campbell,,Not Available,NA,Rutgers Scarlet Knights,s:40~l:54~t:164,rutgers-scarlet-knights,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,RUTG,d21034,ffffff,away,false,69,2633,Lady Volunteers,Tennessee,Tennessee Lady Volunteers,TENN,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,ff8200,ffffff,76
264000060,2006,3,2006-03-26,2006-03-26T12:00:00.000000-0500,4816,Matee Ajavon,164,Scarlet Knights,Rutgers,Rutgers,,8,18,3,4,5,6,2,2,4,0,0,0,0,4,24,true,false,false,true,,M. Ajavon,,Not Available,NA,Rutgers Scarlet Knights,s:40~l:54~t:164,rutgers-scarlet-knights,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,RUTG,d21034,ffffff,away,false,69,2633,Lady Volunteers,Tennessee,Tennessee Lady Volunteers,TENN,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,ff8200,ffffff,76
264000060,2006,3,2006-03-26,2006-03-26T12:00:00.000000-0500,4814,Essence Carson,164,Scarlet Knights,Rutgers,Rutgers,,2,10,0,0,4,4,0,4,4,0,0,0,0,5,8,true,false,false,true,,E. Carson,,Not Available,NA,Rutgers Scarlet Knights,s:40~l:54~t:164,rutgers-scarlet-knights,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,RUTG,d21034,ffffff,away,false,69,2633,Lady Volunteers,Tennessee,Tennessee Lady Volunteers,TENN,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,ff8200,ffffff,76
264000060,2006,3,2006-03-26,2006-03-26T12:00:00.000000-0500,1695,Cappie Pondexter,164,Scarlet Knights,Rutgers,Rutgers,,7,21,3,8,5,6,2,4,6,0,0,0,0,2,22,true,false,false,true,,C. Pondexter,,Not Available,NA,Rutgers Scarlet Knights,s:40~l:54~t:164,rutgers-scarlet-knights,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,RUTG,d21034,ffffff,away,false,69,2633,Lady Volunteers,Tennessee,Tennessee Lady Volunteers,TENN,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,ff8200,ffffff,76
264000060,2006,3,2006-03-26,2006-03-26T12:00:00.000000-0500,2632,Tyesha Fluker,2633,Lady Volunteers,Tennessee,Tennessee,,0,3,0,0,1,2,2,1,3,0,0,0,0,1,1,true,false,false,true,,T. Fluker,,Not Available,NA,Tennessee Lady Volunteers,s:40~l:54~t:2633,tennessee-lady-volunteers,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,TENN,ff8200,ffffff,home,true,76,164,Scarlet Knights,Rutgers,Rutgers Scarlet Knights,RUTG,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,d21034,ffffff,69
264000060,2006,3,2006-03-26,2006-03-26T12:00:00.000000-0500,5145,Candace Parker,2633,Lady Volunteers,Tennessee,Tennessee,,9,22,0,0,11,13,1,5,6,0,0,0,0,3,29,true,false,false,true,,C. Parker,,Not Available,NA,Tennessee Lady Volunteers,s:40~l:54~t:2633,tennessee-lady-volunteers,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,TENN,ff8200,ffffff,home,true,76,164,Scarlet Knights,Rutgers,Rutgers Scarlet Knights,RUTG,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,d21034,ffffff,69
264000060,2006,3,2006-03-26,2006-03-26T12:00:00.000000-0500,4839,Nicky Anosike,2633,Lady Volunteers,Tennessee,Tennessee,,3,3,0,0,1,3,1,1,2,0,0,0,0,4,7,true,false,false,true,,N. Anosike,,Not Available,NA,Tennessee Lady Volunteers,s:40~l:54~t:2633,tennessee-lady-volunteers,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,TENN,ff8200,ffffff,home,true,76,164,Scarlet Knights,Rutgers,Rutgers Scarlet Knights,RUTG,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,d21034,ffffff,69
264000060,2006,3,2006-03-26,2006-03-26T12:00:00.000000-0500,3707,Sidney Spencer,2633,Lady Volunteers,Tennessee,Tennessee,,0,6,0,4,0,0,2,4,6,0,0,0,0,2,0,true,false,false,true,,S. Spencer,,Not Available,NA,Tennessee Lady Volunteers,s:40~l:54~t:2633,tennessee-lady-volunteers,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,TENN,ff8200,ffffff,home,true,76,164,Scarlet Knights,Rutgers,Rutgers Scarlet Knights,RUTG,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,d21034,ffffff,69
264000060,2006,3,2006-03-26,2006-03-26T12:00:00.000000-0500,2633,Shanna Zolman,2633,Lady Volunteers,Tennessee,Tennessee,,10,14,5,9,4,4,0,2,2,0,0,0,0,1,29,true,false,false,true,,S. Zolman,,Not Available,NA,Tennessee Lady Volunteers,s:40~l:54~t:2633,tennessee-lady-volunteers,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,TENN,ff8200,ffffff,home,true,76,164,Scarlet Knights,Rutgers,Rutgers Scarlet Knights,RUTG,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,d21034,ffffff,69
264000053,2006,3,2006-03-26,2006-03-26T14:30:00.000000-0500,5278,Lindsay Wisdomhylton,2509,Boilermakers,Purdue,Purdue,,10,19,0,0,1,2,7,4,11,0,0,0,0,4,21,true,false,false,true,,L. Wisdomhylton,,Not Available,NA,Purdue Boilermakers,s:40~l:54~t:2509,purdue-boilermakers,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,PUR,000000,cfb991,away,false,68,153,Tar Heels,North Carolina,North Carolina Tar Heels,UNC,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,7bafd4,13294b,70
264000053,2006,3,2006-03-26,2006-03-26T14:30:00.000000-0500,3724,Erin Lawless,2509,Boilermakers,Purdue,Purdue,,4,8,1,1,0,0,2,2,4,0,0,0,0,3,9,true,false,false,true,,E. Lawless,,Not Available,NA,Purdue Boilermakers,s:40~l:54~t:2509,purdue-boilermakers,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,PUR,000000,cfb991,away,false,68,153,Tar Heels,North Carolina,North Carolina Tar Heels,UNC,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,7bafd4,13294b,70
264000053,2006,3,2006-03-26,2006-03-26T14:30:00.000000-0500,3723,Aya Traore,2509,Boilermakers,Purdue,Purdue,,6,14,2,3,3,5,2,5,7,0,0,0,0,1,17,true,false,false,true,,A. Traore,,Not Available,NA,Purdue Boilermakers,s:40~l:54~t:2509,purdue-boilermakers,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,PUR,000000,cfb991,away,false,68,153,Tar Heels,North Carolina,North Carolina Tar Heels,UNC,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,7bafd4,13294b,70
264000053,2006,3,2006-03-26,2006-03-26T14:30:00.000000-0500,3726,Katie Gearlds,2509,Boilermakers,Purdue,Purdue,,2,7,2,5,1,2,1,3,4,0,0,0,0,0,7,true,false,false,true,,K. Gearlds,,Not Available,NA,Purdue Boilermakers,s:40~l:54~t:2509,purdue-boilermakers,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,PUR,000000,cfb991,away,false,68,153,Tar Heels,North Carolina,North Carolina Tar Heels,UNC,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,7bafd4,13294b,70
264000053,2006,3,2006-03-26,2006-03-26T14:30:00.000000-0500,2468,Sharika Webb,2509,Boilermakers,Purdue,Purdue,,3,6,1,3,3,3,1,2,3,0,0,0,0,3,10,true,false,false,true,,S. Webb,,Not Available,NA,Purdue Boilermakers,s:40~l:54~t:2509,purdue-boilermakers,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,PUR,000000,cfb991,away,false,68,153,Tar Heels,North Carolina,North Carolina Tar Heels,UNC,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,7bafd4,13294b,70
264000053,2006,3,2006-03-26,2006-03-26T14:30:00.000000-0500,4820,Erlana Larkins,153,Tar Heels,North Carolina,North Carolina,,10,13,0,0,3,4,5,2,7,0,0,0,0,4,23,true,false,false,true,,E. Larkins,,Not Available,NA,North Carolina Tar Heels,s:40~l:54~t:153,north-carolina-tar-heels,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,UNC,7bafd4,13294b,home,true,70,2509,Boilermakers,Purdue,Purdue Boilermakers,PUR,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,000000,cfb991,68
264000053,2006,3,2006-03-26,2006-03-26T14:30:00.000000-0500,3754,Camille Little,153,Tar Heels,North Carolina,North Carolina,,4,8,1,2,0,0,2,3,5,0,0,0,0,1,9,true,false,false,true,,C. Little,,Not Available,NA,North Carolina Tar Heels,s:40~l:54~t:153,north-carolina-tar-heels,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,UNC,7bafd4,13294b,home,true,70,2509,Boilermakers,Purdue,Purdue Boilermakers,PUR,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,000000,cfb991,68
264000053,2006,3,2006-03-26,2006-03-26T14:30:00.000000-0500,2647,La'Tangela Atkinson,153,Tar Heels,North Carolina,North Carolina,,4,8,0,1,1,4,2,3,5,0,0,0,0,0,9,true,false,false,true,,L. Atkinson,,Not Available,NA,North Carolina Tar Heels,s:40~l:54~t:153,north-carolina-tar-heels,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,UNC,7bafd4,13294b,home,true,70,2509,Boilermakers,Purdue,Purdue Boilermakers,PUR,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,000000,cfb991,68
264000053,2006,3,2006-03-26,2006-03-26T14:30:00.000000-0500,3755,Ivory Latta,153,Tar Heels,North Carolina,North Carolina,,5,14,0,3,9,10,0,2,2,0,0,0,0,4,19,true,false,false,true,,I. Latta,,Not Available,NA,North Carolina Tar Heels,s:40~l:54~t:153,north-carolina-tar-heels,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,UNC,7bafd4,13294b,home,true,70,2509,Boilermakers,Purdue,Purdue Boilermakers,PUR,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,000000,cfb991,68
264000053,2006,3,2006-03-26,2006-03-26T14:30:00.000000-0500,2648,Jessica Sell,153,Tar Heels,North Carolina,North Carolina,,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,true,false,false,true,,J. Sell,,Not Available,NA,North Carolina Tar Heels,s:40~l:54~t:153,north-carolina-tar-heels,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,UNC,7bafd4,13294b,home,true,70,2509,Boilermakers,Purdue,Purdue Boilermakers,PUR,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,000000,cfb991,68
264000022,2006,3,2006-03-26,2006-03-26T19:00:00.000000-0500,5147,Aisha Jefferson,127,Spartans,Michigan State,Michigan St,,7,13,0,1,1,2,5,1,6,0,0,0,0,3,15,true,false,false,true,22 ,A. Jefferson,,Forward,F,Michigan State Spartans,s:40~l:54~t:127,michigan-state-spartans,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,MSU,18453B,ffffff,away,false,61,150,Blue Devils,Duke,Duke Blue Devils,DUKE,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,013088,ffffff,86
264000022,2006,3,2006-03-26,2006-03-26T19:00:00.000000-0500,3299,Liz Shimek,127,Spartans,Michigan State,Michigan St,,2,4,0,0,1,2,2,6,8,0,0,0,0,3,5,true,false,false,true,,L. Shimek,,Not Available,NA,Michigan State Spartans,s:40~l:54~t:127,michigan-state-spartans,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,MSU,18453B,ffffff,away,false,61,150,Blue Devils,Duke,Duke Blue Devils,DUKE,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,013088,ffffff,86
264000022,2006,3,2006-03-26,2006-03-26T19:00:00.000000-0500,4087,Rene Haynes,127,Spartans,Michigan State,Michigan St,,3,6,0,1,1,1,2,2,4,0,0,0,0,1,7,true,false,false,true,,R. Haynes,,Not Available,NA,Michigan State Spartans,s:40~l:54~t:127,michigan-state-spartans,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,MSU,18453B,ffffff,away,false,61,150,Blue Devils,Duke,Duke Blue Devils,DUKE,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,013088,ffffff,86
264000022,2006,3,2006-03-26,2006-03-26T19:00:00.000000-0500,4086,Victoria Lucas-Perry,127,Spartans,Michigan State,Michigan St,,6,16,3,8,2,2,0,3,3,0,0,0,0,3,17,true,false,false,true,,V. Lucas-Perry,,Not Available,NA,Michigan State Spartans,s:40~l:54~t:127,michigan-state-spartans,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,MSU,18453B,ffffff,away,false,61,150,Blue Devils,Duke,Duke Blue Devils,DUKE,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,013088,ffffff,86
264000022,2006,3,2006-03-26,2006-03-26T19:00:00.000000-0500,3295,Lindsay Bowen,127,Spartans,Michigan State,Michigan St,,4,16,2,10,0,0,1,3,4,0,0,0,0,0,10,true,false,false,true,,L. Bowen,,Not Available,NA,Michigan State Spartans,s:40~l:54~t:127,michigan-state-spartans,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,MSU,18453B,ffffff,away,false,61,150,Blue Devils,Duke,Duke Blue Devils,DUKE,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,013088,ffffff,86
264000022,2006,3,2006-03-26,2006-03-26T19:00:00.000000-0500,3713,Alison Bales,150,Blue Devils,Duke,Duke,,4,6,0,0,2,2,1,6,7,0,0,0,0,2,10,true,false,false,true,,A. Bales,,Not Available,NA,Duke Blue Devils,s:40~l:54~t:150,duke-blue-devils,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,DUKE,013088,ffffff,home,true,86,127,Spartans,Michigan State,Michigan State Spartans,MSU,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,18453B,ffffff,61
264000022,2006,3,2006-03-26,2006-03-26T19:00:00.000000-0500,2475,Mistie McCray Bass,150,Blue Devils,Duke,Duke,,4,6,0,0,3,4,3,2,5,0,0,0,0,3,11,true,false,false,true,,M. Bass,,Not Available,NA,Duke Blue Devils,s:40~l:54~t:150,duke-blue-devils,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,DUKE,013088,ffffff,home,true,86,127,Spartans,Michigan State,Michigan State Spartans,MSU,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,18453B,ffffff,61
