game_id,season,season_type,game_date,game_date_time,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_display_name,team_short_display_name,team_color,team_alternate_color,team_logo,team_home_away,team_score,team_winner,assists,blocks,defensive_rebounds,field_goal_pct,field_goals_made,field_goals_attempted,flagrant_fouls,fouls,free_throw_pct,free_throws_made,free_throws_attempted,largest_lead,offensive_rebounds,steals,team_turnovers,technical_fouls,three_point_field_goal_pct,three_point_field_goals_made,three_point_field_goals_attempted,total_rebounds,total_technical_fouls,total_turnovers,turnovers,opponent_team_id,opponent_team_uid,opponent_team_slug,opponent_team_location,opponent_team_name,opponent_team_abbreviation,opponent_team_display_name,opponent_team_short_display_name,opponent_team_color,opponent_team_alternate_color,opponent_team_logo,opponent_team_score
300812633,2010,3,2010-03-22,2010-03-22T19:06:00.000000-0400,2168,s:40~l:54~t:2168,dayton-flyers,Dayton,Flyers,DAY,Dayton Flyers,Dayton,004B8D,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2168.png,away,64,false,9,5,25,41.5,27,65,0,16,60.0,6,10,0,8,6,15,0,30.8,4,13,37,0,0,0,2633,s:40~l:54~t:2633,tennessee-lady-volunteers,Tennessee,Lady Volunteers,TENN,Tennessee Lady Volunteers,Tennessee,ff8200,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,92
300812633,2010,3,2010-03-22,2010-03-22T19:06:00.000000-0400,2633,s:40~l:54~t:2633,tennessee-lady-volunteers,Tennessee,Lady Volunteers,TENN,Tennessee Lady Volunteers,Tennessee,ff8200,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,home,92,true,20,10,28,53.9,41,76,0,16,33.3,4,12,34,15,10,9,0,54.5,6,11,44,0,0,0,2168,s:40~l:54~t:2168,dayton-flyers,Dayton,Flyers,DAY,Dayton Flyers,Dayton,004B8D,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2168.png,64
300810150,2010,3,2010-03-22,2010-03-22T19:11:00.000000-0400,99,s:40~l:54~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,LSU,461d7c,fdd023,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,away,52,false,13,4,19,41.7,20,48,0,15,100.0,10,10,0,5,9,22,0,28.6,2,7,27,0,0,0,150,s:40~l:54~t:150,duke-blue-devils,Duke,Blue Devils,DUKE,Duke Blue Devils,Duke,013088,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,60
300810150,2010,3,2010-03-22,2010-03-22T19:11:00.000000-0400,150,s:40~l:54~t:150,duke-blue-devils,Duke,Blue Devils,DUKE,Duke Blue Devils,Duke,013088,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,home,60,true,5,3,20,44.2,23,52,0,16,81.3,13,16,8,10,13,19,0,10.0,1,10,32,0,0,0,99,s:40~l:54~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,LSU,461d7c,fdd023,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,52
300810052,2010,3,2010-03-22,2010-03-22T19:16:00.000000-0400,2599,s:40~l:54~t:2599,st-johns-red-storm,St. John's,Red Storm,SJU,St. John's Red Storm,St John's,d10000,101010,https://a.espncdn.com/i/teamlogos/ncaa/500/2599.png,away,65,false,11,2,16,38.7,24,62,0,14,70.8,17,24,5,16,7,16,0,0.0,0,4,36,0,0,0,52,s:40~l:54~t:52,florida-state-seminoles,Florida State,Seminoles,FSU,Florida State Seminoles,Florida St,782F40,ceb888,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,66
300810052,2010,3,2010-03-22,2010-03-22T19:16:00.000000-0400,52,s:40~l:54~t:52,florida-state-seminoles,Florida State,Seminoles,FSU,Florida State Seminoles,Florida St,782F40,ceb888,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,home,66,true,17,6,20,43.1,25,58,0,20,83.3,10,12,4,11,7,21,0,37.5,6,16,35,0,0,0,2599,s:40~l:54~t:2599,st-johns-red-storm,St. John's,Red Storm,SJU,St. John's Red Storm,St John's,d10000,101010,https://a.espncdn.com/i/teamlogos/ncaa/500/2599.png,65
300810096,2010,3,2010-03-22,2010-03-22T19:21:00.000000-0400,127,s:40~l:54~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Michigan St,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,away,52,false,9,5,27,34.5,19,55,0,21,80.0,12,15,5,8,8,18,0,16.7,2,12,37,0,0,0,96,s:40~l:54~t:96,kentucky-wildcats,Kentucky,Wildcats,UK,Kentucky Wildcats,Kentucky,005DAA,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,70
300810096,2010,3,2010-03-22,2010-03-22T19:21:00.000000-0400,96,s:40~l:54~t:96,kentucky-wildcats,Kentucky,Wildcats,UK,Kentucky Wildcats,Kentucky,005DAA,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,home,70,true,13,4,29,42.4,25,59,0,13,60.7,17,28,20,10,14,11,0,23.1,3,13,40,0,0,0,127,s:40~l:54~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Michigan St,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,52
300810024,2010,3,2010-03-22,2010-03-22T21:35:00.000000-0400,2294,s:40~l:54~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Iowa,000000,fcd116,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,away,67,false,13,2,17,44.3,27,61,0,13,66.7,6,9,0,10,5,14,0,30.4,7,23,33,0,0,0,24,s:40~l:54~t:24,stanford-cardinal,Stanford,Cardinal,STAN,Stanford Cardinal,Stanford,8c1515,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,96
300810024,2010,3,2010-03-22,2010-03-22T21:35:00.000000-0400,24,s:40~l:54~t:24,stanford-cardinal,Stanford,Cardinal,STAN,Stanford Cardinal,Stanford,8c1515,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,home,96,true,26,4,19,56.3,36,64,0,11,68.4,13,19,38,14,6,16,0,61.1,11,18,41,0,0,0,2294,s:40~l:54~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Iowa,000000,fcd116,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,67
300810245,2010,3,2010-03-22,2010-03-22T21:40:00.000000-0400,2250,s:40~l:54~t:2250,gonzaga-bulldogs,Gonzaga,Bulldogs,GONZ,Gonzaga Bulldogs,Gonzaga,041e42,c8102e,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,away,72,true,15,8,26,44.1,26,59,0,12,77.8,14,18,13,10,11,17,0,50.0,6,12,37,0,0,0,245,s:40~l:54~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Texas A&M,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,71
300810245,2010,3,2010-03-22,2010-03-22T21:40:00.000000-0400,245,s:40~l:54~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Texas A&M,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,home,71,false,16,8,25,45.5,30,66,0,15,53.3,8,15,3,13,15,18,1,30.0,3,10,41,1,0,0,2250,s:40~l:54~t:2250,gonzaga-bulldogs,Gonzaga,Bulldogs,GONZ,Gonzaga Bulldogs,Gonzaga,041e42,c8102e,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,72
300810197,2010,3,2010-03-22,2010-03-22T21:40:00.000000-0400,61,s:40~l:54~t:61,georgia-lady-bulldogs,Georgia,Lady Bulldogs,UGA,Georgia Lady Bulldogs,Georgia,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,away,74,true,13,7,29,33.3,21,63,0,21,64.9,24,37,10,22,2,12,0,30.8,8,26,53,0,0,0,197,s:40~l:54~t:197,oklahoma-state-cowgirls,Oklahoma State,Cowgirls,OKST,Oklahoma State Cowgirls,Oklahoma St,ff6500,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,71
300810197,2010,3,2010-03-22,2010-03-22T21:40:00.000000-0400,197,s:40~l:54~t:197,oklahoma-state-cowgirls,Oklahoma State,Cowgirls,OKST,Oklahoma State Cowgirls,Oklahoma St,ff6500,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,home,71,false,10,3,23,30.3,20,66,0,24,83.3,25,30,5,13,6,8,0,35.3,6,17,44,0,0,0,61,s:40~l:54~t:61,georgia-lady-bulldogs,Georgia,Lady Bulldogs,UGA,Georgia Lady Bulldogs,Georgia,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,74
300810239,2010,3,2010-03-22,2010-03-22T22:05:00.000000-0400,46,s:40~l:54~t:46,georgetown-hoyas,Georgetown,Hoyas,GTWN,Georgetown Hoyas,Georgetown,110E42,001c58,https://a.espncdn.com/i/teamlogos/ncaa/500/46.png,away,33,false,9,5,23,17.1,12,70,0,24,60.0,6,10,0,15,8,13,0,16.7,3,18,44,0,0,0,239,s:40~l:54~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Baylor,154734,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,49
300810239,2010,3,2010-03-22,2010-03-22T22:05:00.000000-0400,239,s:40~l:54~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Baylor,154734,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,home,49,true,10,16,37,38.1,16,42,0,10,63.0,17,27,17,7,8,20,0,0.0,0,4,45,0,0,0,46,s:40~l:54~t:46,georgetown-hoyas,Georgetown,Hoyas,GTWN,Georgetown Hoyas,Georgetown,110E42,001c58,https://a.espncdn.com/i/teamlogos/ncaa/500/46.png,33
300800194,2010,3,2010-03-21,2010-03-21T12:06:00.000000-0400,2598,s:40~l:54~t:2598,st-francis-pa-red-flash,St. Francis (PA),Red Flash,SFPA,St. Francis (PA) Red Flash,St Francis PA,a20012,,https://a.espncdn.com/i/teamlogos/ncaa/500/2598.png,away,59,false,10,5,19,28.6,20,70,0,11,66.7,12,18,0,14,12,18,0,23.3,7,30,38,0,0,0,194,s:40~l:54~t:194,ohio-state-buckeyes,Ohio State,Buckeyes,OSU,Ohio State Buckeyes,Ohio State,ce1141,505056,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,93
300800194,2010,3,2010-03-21,2010-03-21T12:06:00.000000-0400,194,s:40~l:54~t:194,ohio-state-buckeyes,Ohio State,Buckeyes,OSU,Ohio State Buckeyes,Ohio State,ce1141,505056,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,home,93,true,26,6,34,49.3,37,75,0,14,72.2,13,18,43,18,10,15,0,35.3,6,17,55,0,0,0,2598,s:40~l:54~t:2598,st-francis-pa-red-flash,St. Francis (PA),Red Flash,SFPA,St. Francis (PA) Red Flash,St Francis PA,a20012,,https://a.espncdn.com/i/teamlogos/ncaa/500/2598.png,59
300800238,2010,3,2010-03-21,2010-03-21T12:11:00.000000-0400,305,s:40~l:54~t:305,depaul-blue-demons,DePaul,Blue Demons,DEP,DePaul Blue Demons,DePaul,2d649c,ce1125,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png,away,76,false,18,5,22,40.8,31,76,0,25,63.6,7,11,7,14,8,16,1,36.8,7,19,41,1,0,0,238,s:40~l:54~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Vanderbilt,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,83
300800238,2010,3,2010-03-21,2010-03-21T12:11:00.000000-0400,238,s:40~l:54~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Vanderbilt,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,home,83,true,21,2,28,44.4,28,63,0,17,66.7,22,33,12,11,9,16,0,22.7,5,22,47,0,0,0,305,s:40~l:54~t:305,depaul-blue-demons,DePaul,Blue Demons,DEP,DePaul Blue Demons,DePaul,2d649c,ce1125,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png,76
300800041,2010,3,2010-03-21,2010-03-21T12:16:00.000000-0400,2582,s:40~l:54~t:2582,southern-jaguars,Southern,Jaguars,SOU,Southern Jaguars,Southern,004B97,ffc82d,https://a.espncdn.com/i/teamlogos/ncaa/500/2582.png,away,39,false,7,3,10,23.1,15,65,0,18,57.1,4,7,2,11,8,14,1,19.2,5,26,22,1,0,0,41,s:40~l:54~t:41,uconn-huskies,UConn,Huskies,CONN,UConn Huskies,UConn,0c2340,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,95
300800041,2010,3,2010-03-21,2010-03-21T12:16:00.000000-0400,41,s:40~l:54~t:41,uconn-huskies,UConn,Huskies,CONN,UConn Huskies,UConn,0c2340,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,home,95,true,27,7,38,61.5,32,52,0,9,84.6,22,26,56,10,10,19,0,56.3,9,16,52,0,0,0,2582,s:40~l:54~t:2582,southern-jaguars,Southern,Jaguars,SOU,Southern Jaguars,Southern,004B97,ffc82d,https://a.espncdn.com/i/teamlogos/ncaa/500/2582.png,39
300800275,2010,3,2010-03-21,2010-03-21T12:21:00.000000-0400,261,s:40~l:54~t:261,vermont-catamounts,Vermont,Catamounts,UVM,Vermont Catamounts,Vermont,154734,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/261.png,away,64,true,14,10,27,40.4,21,52,0,13,70.4,19,27,14,4,8,11,0,27.3,3,11,36,0,0,0,275,s:40~l:54~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Wisconsin,A00000,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,55
300800275,2010,3,2010-03-21,2010-03-21T12:21:00.000000-0400,275,s:40~l:54~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Wisconsin,A00000,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,home,55,false,13,4,30,36.1,22,61,0,22,66.7,6,9,4,10,7,13,0,33.3,5,15,41,0,0,0,261,s:40~l:54~t:261,vermont-catamounts,Vermont,Catamounts,UVM,Vermont Catamounts,Vermont,154734,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/261.png,64
300800344,2010,3,2010-03-21,2010-03-21T14:30:00.000000-0400,2393,s:40~l:54~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,MTSU,006db6,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,away,64,false,19,0,21,35.9,23,64,0,14,75.0,6,8,15,11,5,14,0,33.3,12,36,34,0,0,0,344,s:40~l:54~t:344,mississippi-state-bulldogs,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Mississippi St,762123,c8c8c8,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,68
300800344,2010,3,2010-03-21,2010-03-21T14:30:00.000000-0400,344,s:40~l:54~t:344,mississippi-state-bulldogs,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Mississippi St,762123,c8c8c8,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,home,68,true,16,2,30,43.3,26,60,0,9,81.8,9,11,4,11,5,17,0,35.0,7,20,41,0,0,0,2393,s:40~l:54~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,MTSU,006db6,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,64
300800218,2010,3,2010-03-21,2010-03-21T14:40:00.000000-0400,256,s:40~l:54~t:256,james-madison-dukes,James Madison,Dukes,JMU,James Madison Dukes,James Madison,450084,cbb778,https://a.espncdn.com/i/teamlogos/ncaa/500/256.png,away,53,false,9,1,23,35.6,21,59,0,14,46.7,7,15,2,15,11,19,0,22.2,4,18,44,0,0,0,218,s:40~l:54~t:218,temple-owls,Temple,Owls,TEM,Temple Owls,Temple,A80532,a7a9ac,https://a.espncdn.com/i/teamlogos/ncaa/500/218.png,65
300800218,2010,3,2010-03-21,2010-03-21T14:40:00.000000-0400,218,s:40~l:54~t:218,temple-owls,Temple,Owls,TEM,Temple Owls,Temple,A80532,a7a9ac,https://a.espncdn.com/i/teamlogos/ncaa/500/218.png,home,65,true,11,7,20,42.1,24,57,0,12,68.8,11,16,14,10,10,17,0,35.3,6,17,35,0,0,0,256,s:40~l:54~t:256,james-madison-dukes,James Madison,Dukes,JMU,James Madison Dukes,James Madison,450084,cbb778,https://a.espncdn.com/i/teamlogos/ncaa/500/256.png,53
300800087,2010,3,2010-03-21,2010-03-21T14:49:00.000000-0400,325,s:40~l:54~t:325,cleveland-state-vikings,Cleveland State,Vikings,CLEV,Cleveland State Vikings,Cleveland St,006633,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/325.png,away,58,false,15,1,22,37.3,22,59,0,17,75.0,12,16,4,10,8,24,0,13.3,2,15,33,0,0,0,87,s:40~l:54~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Notre Dame,0c2340,c99700,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,86
300800087,2010,3,2010-03-21,2010-03-21T14:49:00.000000-0400,87,s:40~l:54~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Notre Dame,0c2340,c99700,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,home,86,true,25,2,28,51.6,33,64,0,15,73.9,17,23,29,10,13,14,0,27.3,3,11,40,0,0,0,325,s:40~l:54~t:325,cleveland-state-vikings,Cleveland State,Vikings,CLEV,Cleveland State Vikings,Cleveland St,006633,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/325.png,58
300802752,2010,3,2010-03-21,2010-03-21T14:57:00.000000-0400,2193,s:40~l:54~t:2193,east-tennessee-state-bucs,East Tennessee State,Bucs,ETSU,East Tennessee State Bucs,ETSU,002d61,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2193.png,away,82,false,16,3,19,43.8,28,64,0,19,64.7,11,17,2,11,8,15,0,48.4,15,31,34,0,0,0,2752,s:40~l:54~t:2752,xavier-musketeers,Xavier,Musketeers,XAV,Xavier Musketeers,Xavier,002144,9ea2a2,https://a.espncdn.com/i/teamlogos/ncaa/500/2752.png,94
300802752,2010,3,2010-03-21,2010-03-21T14:57:00.000000-0400,2752,s:40~l:54~t:2752,xavier-musketeers,Xavier,Musketeers,XAV,Xavier Musketeers,Xavier,002144,9ea2a2,https://a.espncdn.com/i/teamlogos/ncaa/500/2752.png,home,94,true,21,7,25,43.9,36,82,0,15,78.9,15,19,15,25,11,14,0,26.9,7,26,52,0,0,0,2193,s:40~l:54~t:2193,east-tennessee-state-bucs,East Tennessee State,Bucs,ETSU,East Tennessee State Bucs,ETSU,002d61,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2193.png,82
300800158,2010,3,2010-03-21,2010-03-21T19:07:00.000000-0400,2460,s:40~l:54~t:2460,northern-iowa-panthers,Northern Iowa,Panthers,UNI,Northern Iowa Panthers,Northern Iowa,473282,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2460.png,away,44,false,8,3,21,29.3,17,58,0,21,72.7,8,11,1,9,4,17,0,8.7,2,23,34,0,0,0,158,s:40~l:54~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Nebraska,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,83
300800158,2010,3,2010-03-21,2010-03-21T19:07:00.000000-0400,158,s:40~l:54~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Nebraska,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,home,83,true,20,3,31,42.6,26,61,0,14,84.0,21,25,39,9,10,10,0,50.0,10,20,45,0,0,0,2460,s:40~l:54~t:2460,northern-iowa-panthers,Northern Iowa,Panthers,UNI,Northern Iowa Panthers,Northern Iowa,473282,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2460.png,44
300800251,2010,3,2010-03-21,2010-03-21T19:11:00.000000-0400,21,s:40~l:54~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,San Diego St,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,away,74,true,15,6,34,42.3,22,52,0,22,60.0,21,35,19,10,7,21,0,52.9,9,17,48,0,0,0,251,s:40~l:54~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Texas,c15d26,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,63
300800251,2010,3,2010-03-21,2010-03-21T19:11:00.000000-0400,251,s:40~l:54~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Texas,c15d26,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,home,63,false,11,4,25,33.3,22,66,0,24,58.1,18,31,4,13,12,14,0,7.7,1,13,41,0,0,0,21,s:40~l:54~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,San Diego St,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,74
300800059,2010,3,2010-03-21,2010-03-21T19:16:00.000000-0400,2031,s:40~l:54~t:2031,little-rock-trojans,Little Rock,Trojans,LR,Little Rock Trojans,Little Rock,AD0000,898d8f,https://a.espncdn.com/i/teamlogos/ncaa/500/2031.png,away,63,true,15,2,25,42.6,20,47,0,14,65.4,17,26,20,4,11,15,0,46.2,6,13,35,0,0,0,59,s:40~l:54~t:59,georgia-tech-yellow-jackets,Georgia Tech,Yellow Jackets,GT,Georgia Tech Yellow Jackets,Georgia Tech,00223e,002c56,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,53
300800059,2010,3,2010-03-21,2010-03-21T19:16:00.000000-0400,59,s:40~l:54~t:59,georgia-tech-yellow-jackets,Georgia Tech,Yellow Jackets,GT,Georgia Tech Yellow Jackets,Georgia Tech,00223e,002c56,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,home,53,false,7,4,22,37.1,23,62,0,20,75.0,6,8,6,13,9,16,1,14.3,1,7,38,1,0,0,2031,s:40~l:54~t:2031,little-rock-trojans,Little Rock,Trojans,LR,Little Rock Trojans,Little Rock,AD0000,898d8f,https://a.espncdn.com/i/teamlogos/ncaa/500/2031.png,63
300800258,2010,3,2010-03-21,2010-03-21T19:21:00.000000-0400,2739,s:40~l:54~t:2739,green-bay-phoenix,Green Bay,Phoenix,GB,Green Bay Phoenix,Green Bay,006633,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2739.png,away,69,true,10,1,27,36.4,16,44,0,23,85.0,34,40,16,8,9,30,0,23.1,3,13,43,0,0,0,258,s:40~l:54~t:258,virginia-cavaliers,Virginia,Cavaliers,UVA,Virginia Cavaliers,Virginia,f84c1e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,67
300800258,2010,3,2010-03-21,2010-03-21T19:21:00.000000-0400,258,s:40~l:54~t:258,virginia-cavaliers,Virginia,Cavaliers,UVA,Virginia Cavaliers,Virginia,f84c1e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,home,67,false,10,3,20,37.3,25,67,0,28,65.2,15,23,9,14,22,19,0,20.0,2,10,35,0,0,0,2739,s:40~l:54~t:2739,green-bay-phoenix,Green Bay,Phoenix,GB,Green Bay Phoenix,Green Bay,006633,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2739.png,69
300800026,2010,3,2010-03-21,2010-03-21T21:31:00.000000-0400,152,s:40~l:54~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,NC State,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,away,54,false,8,1,15,33.3,18,54,0,18,80.0,12,15,9,9,9,13,0,28.6,6,21,26,0,0,0,26,s:40~l:54~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,UCLA,2774ae,f2a900,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,74
300800026,2010,3,2010-03-21,2010-03-21T21:31:00.000000-0400,26,s:40~l:54~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,UCLA,2774ae,f2a900,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,home,74,true,16,4,24,50.9,28,55,0,17,93.3,14,15,23,10,7,17,0,50.0,4,8,41,0,0,0,152,s:40~l:54~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,NC State,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,54
300800201,2010,3,2010-03-21,2010-03-21T21:44:00.000000-0400,2571,s:40~l:54~t:2571,south-dakota-state-jackrabbits,South Dakota State,Jackrabbits,SDST,South Dakota State Jackrabbits,S Dakota St,0033a0,ffd100,https://a.espncdn.com/i/teamlogos/ncaa/500/2571.png,away,57,false,10,0,22,36.8,21,57,0,14,87.5,7,8,4,9,5,18,0,44.4,8,18,35,0,0,0,201,s:40~l:54~t:201,oklahoma-sooners,Oklahoma,Sooners,OU,Oklahoma Sooners,Oklahoma,9d2235,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,68
300800201,2010,3,2010-03-21,2010-03-21T21:44:00.000000-0400,201,s:40~l:54~t:201,oklahoma-sooners,Oklahoma,Sooners,OU,Oklahoma Sooners,Oklahoma,9d2235,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,home,68,true,15,4,24,44.3,27,61,0,13,90.9,10,11,15,10,10,13,0,25.0,4,16,36,0,0,0,2571,s:40~l:54~t:2571,south-dakota-state-jackrabbits,South Dakota State,Jackrabbits,SDST,South Dakota State Jackrabbits,S Dakota St,0033a0,ffd100,https://a.espncdn.com/i/teamlogos/ncaa/500/2571.png,57
300800277,2010,3,2010-03-21,2010-03-21T21:59:00.000000-0400,2320,s:40~l:54~t:2320,lamar-cardinals,Lamar,Cardinals,LAM,Lamar Cardinals,Lamar,000000,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2320.png,away,43,false,11,2,24,30.8,16,52,0,17,60.0,6,10,0,4,7,21,0,23.8,5,21,28,0,0,0,277,s:40~l:54~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,West Virginia,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,58
300800277,2010,3,2010-03-21,2010-03-21T21:59:00.000000-0400,277,s:40~l:54~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,West Virginia,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,home,58,true,12,1,30,37.9,22,58,0,12,52.6,10,19,18,15,13,22,0,20.0,4,20,48,0,0,0,2320,s:40~l:54~t:2320,lamar-cardinals,Lamar,Cardinals,LAM,Lamar Cardinals,Lamar,000000,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2320.png,43
