game_id,season,season_type,game_date,game_date_time,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_display_name,team_short_display_name,team_color,team_alternate_color,team_logo,team_home_away,team_score,team_winner,assists,blocks,defensive_rebounds,field_goal_pct,field_goals_made,field_goals_attempted,flagrant_fouls,fouls,free_throw_pct,free_throws_made,free_throws_attempted,largest_lead,offensive_rebounds,steals,team_turnovers,technical_fouls,three_point_field_goal_pct,three_point_field_goals_made,three_point_field_goals_attempted,total_rebounds,total_technical_fouls,total_turnovers,turnovers,opponent_team_id,opponent_team_uid,opponent_team_slug,opponent_team_location,opponent_team_name,opponent_team_abbreviation,opponent_team_display_name,opponent_team_short_display_name,opponent_team_color,opponent_team_alternate_color,opponent_team_logo,opponent_team_score
303390194,2011,2,2010-12-05,2010-12-05T18:00:00.000000-0500,194,s:40~l:54~t:194,ohio-state-buckeyes,Ohio State,Buckeyes,OSU,Ohio State Buckeyes,Ohio State,ce1141,505056,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,home,95,true,21,3,23,50.7,34,67,0,12,73.1,19,26,15,12,11,13,1,44.4,8,18,39,1,0,0,201,s:40~l:54~t:201,oklahoma-sooners,Oklahoma,Sooners,OU,Oklahoma Sooners,Oklahoma,9d2235,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,84
303390295,2011,2,2010-12-05,2010-12-05T14:00:00.000000-0500,2633,s:40~l:54~t:2633,tennessee-lady-volunteers,Tennessee,Lady Volunteers,TENN,Tennessee Lady Volunteers,Tennessee,ff8200,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,away,74,true,11,3,20,44.8,26,58,0,12,72.0,18,25,30,11,13,18,0,30.8,4,13,41,0,0,0,295,s:40~l:54~t:295,old-dominion-monarchs,Old Dominion,Monarchs,ODU,Old Dominion Monarchs,Old Dominion,00507d,a1d2f1,https://a.espncdn.com/i/teamlogos/ncaa/500/295.png,44
303390295,2011,2,2010-12-05,2010-12-05T14:00:00.000000-0500,295,s:40~l:54~t:295,old-dominion-monarchs,Old Dominion,Monarchs,ODU,Old Dominion Monarchs,Old Dominion,00507d,a1d2f1,https://a.espncdn.com/i/teamlogos/ncaa/500/295.png,home,44,false,6,2,17,30.9,17,55,0,20,75.0,6,8,0,12,7,22,0,19.0,4,21,33,0,0,0,2633,s:40~l:54~t:2633,tennessee-lady-volunteers,Tennessee,Lady Volunteers,TENN,Tennessee Lady Volunteers,Tennessee,ff8200,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,74
303390026,2011,2,2010-12-05,2010-12-05T16:00:00.000000-0500,147,s:40~l:54~t:147,montana-state-bobcats,Montana State,Bobcats,MTST,Montana State Bobcats,Montana St,00205c,bc955c,https://a.espncdn.com/i/teamlogos/ncaa/500/147.png,away,44,false,11,2,21,30.0,15,50,0,16,81.8,9,11,0,7,11,23,0,29.4,5,17,29,0,0,0,26,s:40~l:54~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,UCLA,2774ae,f2a900,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,54
303390026,2011,2,2010-12-05,2010-12-05T16:00:00.000000-0500,26,s:40~l:54~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,UCLA,2774ae,f2a900,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,home,54,true,13,2,25,41.5,22,53,0,16,38.1,8,21,18,15,15,23,0,28.6,2,7,43,0,0,0,147,s:40~l:54~t:147,montana-state-bobcats,Montana State,Bobcats,MTST,Montana State Bobcats,Montana St,00205c,bc955c,https://a.espncdn.com/i/teamlogos/ncaa/500/147.png,44
303390097,2011,2,2010-12-05,2010-12-05T14:00:00.000000-0500,96,s:40~l:54~t:96,kentucky-wildcats,Kentucky,Wildcats,UK,Kentucky Wildcats,Kentucky,005DAA,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,away,52,false,4,1,28,28.2,20,71,0,17,60.0,9,15,0,21,9,22,0,16.7,3,18,50,0,0,0,97,s:40~l:54~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Louisville,c9001f,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,78
303390097,2011,2,2010-12-05,2010-12-05T14:00:00.000000-0500,97,s:40~l:54~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Louisville,c9001f,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,home,78,true,19,5,29,49.1,27,55,0,15,60.0,12,20,26,6,11,21,0,57.1,12,21,39,0,0,0,96,s:40~l:54~t:96,kentucky-wildcats,Kentucky,Wildcats,UK,Kentucky Wildcats,Kentucky,005DAA,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,52
303390066,2011,2,2010-12-05,2010-12-05T15:00:00.000000-0500,130,s:40~l:54~t:130,michigan-wolverines,Michigan,Wolverines,MICH,Michigan Wolverines,Michigan,00274c,ffcb05,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,away,47,false,9,5,26,38.0,19,50,0,18,75.0,6,8,0,4,7,10,0,16.7,3,18,31,0,0,0,66,s:40~l:54~t:66,iowa-state-cyclones,Iowa State,Cyclones,ISU,Iowa State Cyclones,Iowa State,822433,fdca2f,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,60
303390066,2011,2,2010-12-05,2010-12-05T15:00:00.000000-0500,66,s:40~l:54~t:66,iowa-state-cyclones,Iowa State,Cyclones,ISU,Iowa State Cyclones,Iowa State,822433,fdca2f,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,home,60,true,15,0,28,32.2,19,59,0,7,85.7,12,14,13,11,5,9,0,33.3,10,30,43,0,0,0,130,s:40~l:54~t:130,michigan-wolverines,Michigan,Wolverines,MICH,Michigan Wolverines,Michigan,00274c,ffcb05,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,47
303390087,2011,2,2010-12-05,2010-12-05T14:00:00.000000-0500,2509,s:40~l:54~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Purdue,000000,cfb991,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,away,51,false,9,1,19,36.5,19,52,0,19,66.7,12,18,0,7,5,22,0,11.1,1,9,31,0,0,0,87,s:40~l:54~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Notre Dame,0c2340,c99700,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,72
303390087,2011,2,2010-12-05,2010-12-05T14:00:00.000000-0500,87,s:40~l:54~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Notre Dame,0c2340,c99700,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,home,72,true,23,3,22,50.0,31,62,0,19,69.2,9,13,21,11,8,20,0,11.1,1,9,39,0,0,0,2509,s:40~l:54~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Purdue,000000,cfb991,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,51
303392294,2011,2,2010-12-05,2010-12-05T15:00:00.000000-0500,2306,s:40~l:54~t:2306,kansas-state-wildcats,Kansas State,Wildcats,KSU,Kansas State Wildcats,Kansas St,633194,e7d2ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,away,62,false,15,3,22,40.0,22,55,0,18,68.8,11,16,5,9,4,13,0,36.8,7,19,32,0,0,0,2294,s:40~l:54~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Iowa,000000,fcd116,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,68
303392294,2011,2,2010-12-05,2010-12-05T15:00:00.000000-0500,2294,s:40~l:54~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Iowa,000000,fcd116,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,home,68,true,13,6,25,49.0,25,51,0,14,84.2,16,19,8,5,6,11,0,25.0,2,8,33,0,0,0,2306,s:40~l:54~t:2306,kansas-state-wildcats,Kansas State,Wildcats,KSU,Kansas State Wildcats,Kansas St,633194,e7d2ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,62
303390059,2011,2,2010-12-05,2010-12-05T14:00:00.000000-0500,61,s:40~l:54~t:61,georgia-lady-bulldogs,Georgia,Lady Bulldogs,UGA,Georgia Lady Bulldogs,Georgia,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,away,53,false,11,4,22,32.8,22,67,0,14,46.7,7,15,0,22,5,15,0,18.2,2,11,50,0,0,0,59,s:40~l:54~t:59,georgia-tech-yellow-jackets,Georgia Tech,Yellow Jackets,GT,Georgia Tech Yellow Jackets,Georgia Tech,00223e,002c56,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,69
303390059,2011,2,2010-12-05,2010-12-05T14:00:00.000000-0500,59,s:40~l:54~t:59,georgia-tech-yellow-jackets,Georgia Tech,Yellow Jackets,GT,Georgia Tech Yellow Jackets,Georgia Tech,00223e,002c56,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,home,69,true,18,7,19,48.2,27,56,0,14,60.0,9,15,16,8,9,10,0,50.0,6,12,29,0,0,0,61,s:40~l:54~t:61,georgia-lady-bulldogs,Georgia,Lady Bulldogs,UGA,Georgia Lady Bulldogs,Georgia,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,53
303390084,2011,2,2010-12-05,2010-12-05T12:00:00.000000-0500,158,s:40~l:54~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Nebraska,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,away,61,false,12,6,18,41.5,22,53,0,11,66.7,8,12,1,10,6,17,0,47.4,9,19,32,0,0,0,84,s:40~l:54~t:84,indiana-hoosiers,Indiana,Hoosiers,IU,Indiana Hoosiers,Indiana,990000,edebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,67
303390084,2011,2,2010-12-05,2010-12-05T12:00:00.000000-0500,84,s:40~l:54~t:84,indiana-hoosiers,Indiana,Hoosiers,IU,Indiana Hoosiers,Indiana,990000,edebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,home,67,true,14,0,22,43.5,27,62,0,12,63.6,7,11,6,14,11,14,0,28.6,6,21,40,0,0,0,158,s:40~l:54~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Nebraska,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,61
303392390,2011,2,2010-12-05,2010-12-05T14:00:00.000000-0500,2934,s:40~l:54~t:2934,cal-state-bakersfield-roadrunners,Cal State Bakersfield,Roadrunners,CSUB,Cal State Bakersfield Roadrunners,Bakersfield,003BAB,,https://a.espncdn.com/i/teamlogos/ncaa/500/2934.png,away,61,false,13,5,19,31.3,21,67,0,20,91.7,11,12,5,14,11,25,0,30.8,8,26,43,0,0,0,2390,s:40~l:54~t:2390,miami-hurricanes,Miami,Hurricanes,MIA,Miami Hurricanes,Miami,004325,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,86
303392390,2011,2,2010-12-05,2010-12-05T14:00:00.000000-0500,2390,s:40~l:54~t:2390,miami-hurricanes,Miami,Hurricanes,MIA,Miami Hurricanes,Miami,004325,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,home,86,true,17,2,26,41.0,32,78,0,13,66.7,18,27,25,21,13,17,0,14.8,4,27,54,0,0,0,2934,s:40~l:54~t:2934,cal-state-bakersfield-roadrunners,Cal State Bakersfield,Roadrunners,CSUB,Cal State Bakersfield Roadrunners,Bakersfield,003BAB,,https://a.espncdn.com/i/teamlogos/ncaa/500/2934.png,61
303390197,2011,2,2010-12-05,2010-12-05T15:00:00.000000-0500,275,s:40~l:54~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Wisconsin,A00000,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,away,42,false,9,1,33,34.0,17,50,0,20,50.0,2,4,6,9,0,24,0,27.3,6,22,46,0,0,0,197,s:40~l:54~t:197,oklahoma-state-cowgirls,Oklahoma State,Cowgirls,OKST,Oklahoma State Cowgirls,Oklahoma St,ff6500,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,50
303390197,2011,2,2010-12-05,2010-12-05T15:00:00.000000-0500,197,s:40~l:54~t:197,oklahoma-state-cowgirls,Oklahoma State,Cowgirls,OKST,Oklahoma State Cowgirls,Oklahoma St,ff6500,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,home,50,true,5,8,22,22.8,13,57,0,14,74.1,20,27,9,14,9,10,0,14.3,4,28,37,0,0,0,275,s:40~l:54~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Wisconsin,A00000,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,42
303392172,2011,2,2010-12-05,2010-12-05T16:00:00.000000-0500,238,s:40~l:54~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Vanderbilt,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,away,65,false,11,3,17,45.1,23,51,0,23,60.0,12,20,5,10,5,19,0,38.9,7,18,30,0,0,0,2172,s:40~l:54~t:2172,denver-pioneers,Denver,Pioneers,DEN,Denver Pioneers,Denver,98002e,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/2172.png,70
303392172,2011,2,2010-12-05,2010-12-05T16:00:00.000000-0500,2172,s:40~l:54~t:2172,denver-pioneers,Denver,Pioneers,DEN,Denver Pioneers,Denver,98002e,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/2172.png,home,70,true,20,3,17,56.3,27,48,0,15,50.0,12,24,10,7,7,14,0,40.0,4,10,31,0,0,0,238,s:40~l:54~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Vanderbilt,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,65
303390265,2011,2,2010-12-05,2010-12-05T16:00:00.000000-0500,2440,s:40~l:54~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Nevada,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,away,54,false,7,5,21,30.2,19,63,0,20,70.0,14,20,0,17,7,17,0,13.3,2,15,42,0,0,0,265,s:40~l:54~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Washington St,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,67
303390265,2011,2,2010-12-05,2010-12-05T16:00:00.000000-0500,265,s:40~l:54~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Washington St,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,home,67,true,7,7,26,44.2,23,52,0,16,68.0,17,25,14,10,10,16,0,40.0,4,10,38,0,0,0,2440,s:40~l:54~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Nevada,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,54
303390006,2011,2,2010-12-05,2010-12-05T17:05:00.000000-0500,145,s:40~l:54~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Ole Miss,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,away,60,false,8,4,21,40.0,22,55,0,17,66.7,14,21,2,13,6,21,0,14.3,2,14,41,0,0,0,6,s:40~l:54~t:6,south-alabama-jaguars,South Alabama,Jaguars,USA,South Alabama Jaguars,South Alabama,003E7E,,https://a.espncdn.com/i/teamlogos/ncaa/500/6.png,67
303390006,2011,2,2010-12-05,2010-12-05T17:05:00.000000-0500,6,s:40~l:54~t:6,south-alabama-jaguars,South Alabama,Jaguars,USA,South Alabama Jaguars,South Alabama,003E7E,,https://a.espncdn.com/i/teamlogos/ncaa/500/6.png,home,67,true,16,2,18,35.6,21,59,0,17,81.3,13,16,20,11,8,16,0,40.0,12,30,34,0,0,0,145,s:40~l:54~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Ole Miss,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,60
303380245,2011,2,2010-12-04,2010-12-04T12:00:00.000000-0500,25,s:40~l:54~t:25,california-golden-bears,California,Golden Bears,CAL,California Golden Bears,California,031522,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,away,58,false,12,5,16,40.4,23,57,0,17,55.6,10,18,3,15,10,25,0,33.3,2,6,40,0,0,0,245,s:40~l:54~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Texas A&M,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,74
303380245,2011,2,2010-12-04,2010-12-04T12:00:00.000000-0500,245,s:40~l:54~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Texas A&M,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,home,74,true,17,6,16,46.9,30,64,0,17,75.0,12,16,16,12,14,13,0,25.0,2,8,33,0,0,0,25,s:40~l:54~t:25,california-golden-bears,California,Golden Bears,CAL,California Golden Bears,California,031522,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,58
303380104,2011,2,2010-12-04,2010-12-04T13:00:00.000000-0500,2599,s:40~l:54~t:2599,st-johns-red-storm,St. John's,Red Storm,SJU,St. John's Red Storm,St John's,d10000,101010,https://a.espncdn.com/i/teamlogos/ncaa/500/2599.png,away,66,true,12,3,26,42.9,27,63,0,13,50.0,12,24,28,14,17,9,0,0.0,0,5,43,0,0,0,104,s:40~l:54~t:104,boston-university-terriers,Boston University,Terriers,BU,Boston University Terriers,Boston Univ,cc0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/104.png,42
303380104,2011,2,2010-12-04,2010-12-04T13:00:00.000000-0500,104,s:40~l:54~t:104,boston-university-terriers,Boston University,Terriers,BU,Boston University Terriers,Boston Univ,cc0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/104.png,home,42,false,10,6,24,28.3,15,53,0,17,100.0,7,7,1,6,2,19,0,23.8,5,21,35,0,0,0,2599,s:40~l:54~t:2599,st-johns-red-storm,St. John's,Red Storm,SJU,St. John's Red Storm,St John's,d10000,101010,https://a.espncdn.com/i/teamlogos/ncaa/500/2599.png,66
303362752,2011,2,2010-12-02,2010-12-02T19:00:00.000000-0500,30,s:40~l:54~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,USC,9e2237,ffcc00,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,away,66,false,15,2,25,34.9,22,63,0,16,77.8,14,18,7,13,5,12,0,38.1,8,21,42,0,0,0,2752,s:40~l:54~t:2752,xavier-musketeers,Xavier,Musketeers,XAV,Xavier Musketeers,Xavier,002144,9ea2a2,https://a.espncdn.com/i/teamlogos/ncaa/500/2752.png,69
303362752,2011,2,2010-12-02,2010-12-02T19:00:00.000000-0500,2752,s:40~l:54~t:2752,xavier-musketeers,Xavier,Musketeers,XAV,Xavier Musketeers,Xavier,002144,9ea2a2,https://a.espncdn.com/i/teamlogos/ncaa/500/2752.png,home,69,true,20,3,28,44.1,30,68,0,10,53.3,8,15,9,14,8,13,0,5.9,1,17,45,0,0,0,30,s:40~l:54~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,USC,9e2237,ffcc00,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,66
303360275,2011,2,2010-12-02,2010-12-02T20:30:00.000000-0500,150,s:40~l:54~t:150,duke-blue-devils,Duke,Blue Devils,DUKE,Duke Blue Devils,Duke,013088,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,away,59,true,6,3,24,33.3,20,60,0,17,62.5,15,24,11,16,15,14,0,25.0,4,16,45,0,0,0,275,s:40~l:54~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Wisconsin,A00000,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,51
303360275,2011,2,2010-12-02,2010-12-02T20:30:00.000000-0500,275,s:40~l:54~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Wisconsin,A00000,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,home,51,false,9,4,21,40.0,18,45,0,19,57.1,8,14,2,4,7,20,0,35.0,7,20,30,0,0,0,150,s:40~l:54~t:150,duke-blue-devils,Duke,Blue Devils,DUKE,Duke Blue Devils,Duke,013088,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,59
303360194,2011,2,2010-12-02,2010-12-02T19:00:00.000000-0500,258,s:40~l:54~t:258,virginia-cavaliers,Virginia,Cavaliers,UVA,Virginia Cavaliers,Virginia,f84c1e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,away,46,false,10,1,25,28.3,17,60,0,21,50.0,9,18,0,7,9,14,0,25.0,3,12,35,0,0,0,194,s:40~l:54~t:194,ohio-state-buckeyes,Ohio State,Buckeyes,OSU,Ohio State Buckeyes,Ohio State,ce1141,505056,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,74
303360194,2011,2,2010-12-02,2010-12-02T19:00:00.000000-0500,194,s:40~l:54~t:194,ohio-state-buckeyes,Ohio State,Buckeyes,OSU,Ohio State Buckeyes,Ohio State,ce1141,505056,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,home,74,true,16,3,38,45.5,25,55,0,13,76.0,19,25,28,6,5,17,0,27.8,5,18,47,0,0,0,258,s:40~l:54~t:258,virginia-cavaliers,Virginia,Cavaliers,UVA,Virginia Cavaliers,Virginia,f84c1e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,46
303360277,2011,2,2010-12-02,2010-12-02T19:00:00.000000-0500,2210,s:40~l:54~t:2210,elon-phoenix,Elon,Phoenix,ELON,Elon Phoenix,Elon,020303,b59a57,https://a.espncdn.com/i/teamlogos/ncaa/500/2210.png,away,51,false,11,7,19,37.0,20,54,0,20,80.0,8,10,2,6,6,22,1,25.0,3,12,27,1,0,0,277,s:40~l:54~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,West Virginia,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,90
303360277,2011,2,2010-12-02,2010-12-02T19:00:00.000000-0500,277,s:40~l:54~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,West Virginia,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,home,90,true,18,6,27,45.7,32,70,0,13,69.0,20,29,40,23,15,16,0,40.0,6,15,53,0,0,0,2210,s:40~l:54~t:2210,elon-phoenix,Elon,Phoenix,ELON,Elon Phoenix,Elon,020303,b59a57,https://a.espncdn.com/i/teamlogos/ncaa/500/2210.png,51
303360153,2011,2,2010-12-02,2010-12-02T19:00:00.000000-0500,2294,s:40~l:54~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Iowa,000000,fcd116,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,away,67,false,16,4,26,33.8,25,74,0,14,85.7,6,7,0,13,6,16,0,29.7,11,37,42,0,0,0,153,s:40~l:54~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,North Carolina,7bafd4,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,79
303360153,2011,2,2010-12-02,2010-12-02T19:00:00.000000-0500,153,s:40~l:54~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,North Carolina,7bafd4,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,home,79,true,18,6,31,42.7,32,75,0,12,61.5,8,13,20,16,8,12,0,46.7,7,15,50,0,0,0,2294,s:40~l:54~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Iowa,000000,fcd116,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,67
303352633,2011,2,2010-12-01,2010-12-01T19:00:00.000000-0500,2320,s:40~l:54~t:2320,lamar-cardinals,Lamar,Cardinals,LAM,Lamar Cardinals,Lamar,000000,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2320.png,away,55,false,10,1,20,30.6,19,62,0,13,75.0,12,16,0,11,12,29,0,23.8,5,21,40,0,0,0,2633,s:40~l:54~t:2633,tennessee-lady-volunteers,Tennessee,Lady Volunteers,TENN,Tennessee Lady Volunteers,Tennessee,ff8200,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,99
303352633,2011,2,2010-12-01,2010-12-01T19:00:00.000000-0500,2633,s:40~l:54~t:2633,tennessee-lady-volunteers,Tennessee,Lady Volunteers,TENN,Tennessee Lady Volunteers,Tennessee,ff8200,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,home,99,true,26,9,30,45.3,39,86,0,17,75.0,6,8,45,23,14,19,0,41.7,15,36,54,0,0,0,2320,s:40~l:54~t:2320,lamar-cardinals,Lamar,Cardinals,LAM,Lamar Cardinals,Lamar,000000,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2320.png,55
303350201,2011,2,2010-12-01,2010-12-01T20:00:00.000000-0500,2534,s:40~l:54~t:2534,sam-houston-bearkats,Sam Houston,Bearkats,SHSU,Sam Houston Bearkats,Sam Houston,fe5000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2534.png,away,45,false,5,6,23,25.4,18,71,0,17,45.5,5,11,4,11,10,17,1,18.2,4,22,38,1,0,0,201,s:40~l:54~t:201,oklahoma-sooners,Oklahoma,Sooners,OU,Oklahoma Sooners,Oklahoma,9d2235,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,94
303350201,2011,2,2010-12-01,2010-12-01T20:00:00.000000-0500,201,s:40~l:54~t:201,oklahoma-sooners,Oklahoma,Sooners,OU,Oklahoma Sooners,Oklahoma,9d2235,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,home,94,true,21,4,40,43.5,30,69,0,11,86.4,19,22,53,8,10,14,0,51.7,15,29,58,0,0,0,2534,s:40~l:54~t:2534,sam-houston-bearkats,Sam Houston,Bearkats,SHSU,Sam Houston Bearkats,Sam Houston,fe5000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2534.png,45
303350052,2011,2,2010-12-01,2010-12-01T19:00:00.000000-0500,127,s:40~l:54~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Michigan St,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,away,72,true,10,3,18,40.7,22,54,0,19,82.6,19,23,12,9,19,20,0,42.9,9,21,29,0,0,0,52,s:40~l:54~t:52,florida-state-seminoles,Florida State,Seminoles,FSU,Florida State Seminoles,Florida St,782F40,ceb888,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,64
