season,athlete_id,athlete_display_name,athlete_first_name,athlete_last_name,athlete_position_abbreviation,athlete_jersey,team_id,team_display_name,category,stat_label,stat_name,stat_display_name,stat_description,display_value,value
2007,5867,,,,,,61,Georgia Lady Bulldogs,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,0,0.0
2007,5867,,,,,,61,Georgia Lady Bulldogs,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2007,5868,,,,,,164,Rutgers Scarlet Knights,averages,GP,gamesPlayed,Games Played,Games Played,29,29.0
2007,5868,,,,,,164,Rutgers Scarlet Knights,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2007,5868,,,,,,164,Rutgers Scarlet Knights,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,0.0,0.0
2007,5868,,,,,,164,Rutgers Scarlet Knights,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,4.8,4.8
2007,5868,,,,,,164,Rutgers Scarlet Knights,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,4.7,4.7
2007,5868,,,,,,164,Rutgers Scarlet Knights,averages,AST,avgAssists,Assists Per Game,The average assists per game.,0.9,0.9
2007,5868,,,,,,164,Rutgers Scarlet Knights,averages,STL,avgSteals,Steals Per Game,The average steals per game.,0.7,0.7
2007,5868,,,,,,164,Rutgers Scarlet Knights,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.4,0.4
2007,5868,,,,,,164,Rutgers Scarlet Knights,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,1.1,1.1
2007,5868,,,,,,164,Rutgers Scarlet Knights,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,2.0-4.5,
2007,5868,,,,,,164,Rutgers Scarlet Knights,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,44.6,44.6
2007,5868,,,,,,164,Rutgers Scarlet Knights,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.0-0.1,
2007,5868,,,,,,164,Rutgers Scarlet Knights,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2007,5868,,,,,,164,Rutgers Scarlet Knights,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,0.8-1.2,
2007,5868,,,,,,164,Rutgers Scarlet Knights,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,65.7,65.7
2007,5868,,,,,,164,Rutgers Scarlet Knights,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,2.1,2.1
2007,5868,,,,,,164,Rutgers Scarlet Knights,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,2.0,2.0
2007,5868,,,,,,164,Rutgers Scarlet Knights,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,2.7,2.7
2007,5868,,,,,,164,Rutgers Scarlet Knights,totals,PTS,points,Points,The number of points scored.,139,139.0
2007,5868,,,,,,164,Rutgers Scarlet Knights,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,58,58.0
2007,5868,,,,,,164,Rutgers Scarlet Knights,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,77,77.0
2007,5868,,,,,,164,Rutgers Scarlet Knights,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,135,135.0
2007,5868,,,,,,164,Rutgers Scarlet Knights,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",26,26.0
2007,5868,,,,,,164,Rutgers Scarlet Knights,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,20,20.0
2007,5868,,,,,,164,Rutgers Scarlet Knights,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",12,12.0
2007,5868,,,,,,164,Rutgers Scarlet Knights,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,33,33.0
2007,5868,,,,,,164,Rutgers Scarlet Knights,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,58-130,
2007,5868,,,,,,164,Rutgers Scarlet Knights,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,44.6,44.6
2007,5868,,,,,,164,Rutgers Scarlet Knights,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,0-2,
2007,5868,,,,,,164,Rutgers Scarlet Knights,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2007,5868,,,,,,164,Rutgers Scarlet Knights,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,23-35,
2007,5868,,,,,,164,Rutgers Scarlet Knights,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,65.7,65.7
2007,5868,,,,,,164,Rutgers Scarlet Knights,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,61,61.0
2007,5868,,,,,,164,Rutgers Scarlet Knights,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2007,5868,,,,,,164,Rutgers Scarlet Knights,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2007,5868,,,,,,164,Rutgers Scarlet Knights,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,0.8,0.8
2007,5868,,,,,,164,Rutgers Scarlet Knights,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.6,0.6
2007,5868,,,,,,164,Rutgers Scarlet Knights,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.069,1.069
2007,5868,,,,,,164,Rutgers Scarlet Knights,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.45,0.45
2007,5868,,,,,,164,Rutgers Scarlet Knights,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,0,0.0
2007,5868,,,,,,164,Rutgers Scarlet Knights,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,0,0.0
2007,5868,,,,,,164,Rutgers Scarlet Knights,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2007,6031,,,,,,25,California Golden Bears,averages,GP,gamesPlayed,Games Played,Games Played,21,21.0
2007,6031,,,,,,25,California Golden Bears,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2007,6031,,,,,,25,California Golden Bears,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,0.0,0.0
2007,6031,,,,,,25,California Golden Bears,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,6.6,6.6
2007,6031,,,,,,25,California Golden Bears,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,2.1,2.1
2007,6031,,,,,,25,California Golden Bears,averages,AST,avgAssists,Assists Per Game,The average assists per game.,2.0,2.0
2007,6031,,,,,,25,California Golden Bears,averages,STL,avgSteals,Steals Per Game,The average steals per game.,0.9,0.9
2007,6031,,,,,,25,California Golden Bears,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.2,0.2
2007,6031,,,,,,25,California Golden Bears,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,2.1,2.1
2007,6031,,,,,,25,California Golden Bears,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,2.0-5.7,
2007,6031,,,,,,25,California Golden Bears,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,35.0,35.0
2007,6031,,,,,,25,California Golden Bears,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.3-1.6,
2007,6031,,,,,,25,California Golden Bears,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,21.2,21.2
2007,6031,,,,,,25,California Golden Bears,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,2.2-2.8,
2007,6031,,,,,,25,California Golden Bears,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,79.7,79.7
2007,6031,,,,,,25,California Golden Bears,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,1.9,1.9
2007,6031,,,,,,25,California Golden Bears,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,0.8,0.8
2007,6031,,,,,,25,California Golden Bears,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,1.3,1.3
2007,6031,,,,,,25,California Golden Bears,totals,PTS,points,Points,The number of points scored.,138,138.0
2007,6031,,,,,,25,California Golden Bears,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,17,17.0
2007,6031,,,,,,25,California Golden Bears,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,27,27.0
2007,6031,,,,,,25,California Golden Bears,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,44,44.0
2007,6031,,,,,,25,California Golden Bears,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",42,42.0
2007,6031,,,,,,25,California Golden Bears,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,18,18.0
2007,6031,,,,,,25,California Golden Bears,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",5,5.0
2007,6031,,,,,,25,California Golden Bears,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,45,45.0
2007,6031,,,,,,25,California Golden Bears,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,42-120,
2007,6031,,,,,,25,California Golden Bears,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,35.0,35.0
2007,6031,,,,,,25,California Golden Bears,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,7-33,
2007,6031,,,,,,25,California Golden Bears,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,21.2,21.2
2007,6031,,,,,,25,California Golden Bears,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,47-59,
2007,6031,,,,,,25,California Golden Bears,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,79.7,79.7
2007,6031,,,,,,25,California Golden Bears,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,39,39.0
2007,6031,,,,,,25,California Golden Bears,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2007,6031,,,,,,25,California Golden Bears,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2007,6031,,,,,,25,California Golden Bears,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,0.9,0.9
2007,6031,,,,,,25,California Golden Bears,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.4,0.4
2007,6031,,,,,,25,California Golden Bears,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.150,1.15
2007,6031,,,,,,25,California Golden Bears,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.38,0.38
2007,6031,,,,,,25,California Golden Bears,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,0,0.0
2007,6031,,,,,,25,California Golden Bears,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,0,0.0
2007,6031,,,,,,25,California Golden Bears,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2007,6032,,,,,,25,California Golden Bears,averages,GP,gamesPlayed,Games Played,Games Played,19,19.0
2007,6032,,,,,,25,California Golden Bears,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2007,6032,,,,,,25,California Golden Bears,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,0.0,0.0
2007,6032,,,,,,25,California Golden Bears,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,2.5,2.5
2007,6032,,,,,,25,California Golden Bears,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,1.3,1.3
2007,6032,,,,,,25,California Golden Bears,averages,AST,avgAssists,Assists Per Game,The average assists per game.,1.0,1.0
2007,6032,,,,,,25,California Golden Bears,averages,STL,avgSteals,Steals Per Game,The average steals per game.,0.5,0.5
