id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_venue_id,home_logo,home_conference_id,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_conference_id,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,groups_id,groups_name,groups_short_name,groups_is_conference,tournament_id,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,game_date_time,game_date,PBP,player_box
310680239,s:40~l:54~e:310680239~c:310680239,2011-03-09T17:00Z,0,TRUE,TRUE,TRUE,FALSE,2011-03-09T17:00Z,event,PHILLIPS 66 BIG 12 WOMEN'S CHAMPIONSHIP - QUARTERFINALS AT KANSAS CITY MO,1,STD,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,239,s:40~l:54~t:239,Baylor,Bears,BAY,Baylor Bears,Baylor,154734,ffb81c,TRUE,1049,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,8,86,TRUE,2305,s:40~l:54~t:2305,Kansas,Jayhawks,KU,Kansas Jayhawks,Kansas,0051ba,e8000d,TRUE,2171,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,8,51,FALSE,310680239,2011,2,,8,Big 12 Conference,Big 12,TRUE,5,,,,,,,2011-03-09T17:00:00Z,2011-03-09,TRUE,FALSE
310680189,s:40~l:54~e:310680189~c:310680189,2011-03-09T17:00Z,0,TRUE,TRUE,TRUE,FALSE,2011-03-09T17:00Z,event,MAC WOMEN'S TOURNAMENT - QUARTERFINALS AT CLEVELAND OH,16,SEMI,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,189,s:40~l:54~t:189,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Bowling Green,2b1000,492000,TRUE,2220,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,14,66,TRUE,195,s:40~l:54~t:195,Ohio,Bobcats,OHIO,Ohio Bobcats,Ohio,295A29,e4bb85,TRUE,2135,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,14,57,FALSE,310680189,2011,2,,14,Mid-American Conference,MAC,TRUE,16,,,,,,,2011-03-09T17:00:00Z,2011-03-09,FALSE,FALSE
310682504,s:40~l:54~e:310682504~c:310682504,2011-03-09T16:00Z,0,TRUE,TRUE,TRUE,FALSE,2011-03-09T16:00Z,event,SWAC WOMEN'S TOURNAMENT - QUARTERFINALS AT GARLAND TX,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2504,s:40~l:54~t:2504,Prairie View A&M,Lady Panthers,PV,Prairie View A&M Lady Panthers,Prairie View,4d0960,,TRUE,2027,https://a.espncdn.com/i/teamlogos/ncaa/500/2504.png,26,56,TRUE,2296,s:40~l:54~t:2296,Jackson State,Lady Tigers,JKST,Jackson State Lady Tigers,Jackson St,123297,b5b7ba,TRUE,1945,https://a.espncdn.com/i/teamlogos/ncaa/500/2296.png,26,40,FALSE,310682504,2011,2,,26,Southwestern Athletic Conference,SWAC,TRUE,31,,,,,,,2011-03-09T16:00:00Z,2011-03-09,FALSE,FALSE
310682415,s:40~l:54~e:310682415~c:310682415,2011-03-09T15:00Z,0,TRUE,TRUE,TRUE,FALSE,2011-03-09T15:00Z,event,MEAC WOMEN'S TOURNAMENT - QUARTERFINALS AT WINSTON-SALEM NC,18,EXH,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2415,s:40~l:54~t:2415,Morgan State,Lady Bears,MORG,Morgan State Lady Bears,Morgan St,014786,f47937,TRUE,2021,https://a.espncdn.com/i/teamlogos/ncaa/500/2415.png,16,43,TRUE,2379,s:40~l:54~t:2379,Maryland-Eastern Shore,Lady Hawks,UMES,Maryland-Eastern Shore Lady Hawks,MD-Eastern,5c2301,b5b7ba,TRUE,2064,https://a.espncdn.com/i/teamlogos/ncaa/500/2379.png,16,39,FALSE,310682415,2011,2,,16,Mid-Eastern Athletic Conference,MEAC,TRUE,18,,,,,,,2011-03-09T15:00:00Z,2011-03-09,FALSE,FALSE
310672540,s:40~l:54~e:310672540~c:310672540,2011-03-09T03:00Z,0,TRUE,FALSE,TRUE,FALSE,2011-03-09T03:00Z,event,BIG WEST WOMEN'S TOURNAMENT - QUARTERFINALS,10,QUALIFY,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2540,s:40~l:54~t:2540,UC Santa Barbara,Gauchos,UCSB,UC Santa Barbara Gauchos,UCSB,1D1160,fdb813,TRUE,470,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,9,45,FALSE,279,s:40~l:54~t:279,Pacific,Tigers,PAC,Pacific Tigers,Pacific,F47820,c2c3c0,TRUE,553,https://a.espncdn.com/i/teamlogos/ncaa/500/279.png,9,49,TRUE,310672540,2011,2,,9,Big West Conference,Big West,TRUE,10,,,,,,,2011-03-09T03:00:00Z,2011-03-08,FALSE,FALSE
310670302,s:40~l:54~e:310670302~c:310670302,2011-03-09T03:00Z,0,TRUE,FALSE,TRUE,FALSE,2011-03-09T03:00Z,event,BIG WEST WOMEN'S TOURNAMENT - QUARTERFINALS,10,QUALIFY,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,302,s:40~l:54~t:302,UC Davis,Aggies,UCD,UC Davis Aggies,UC Davis,002855,c3c4c6,TRUE,2212,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,9,72,TRUE,300,s:40~l:54~t:300,UC Irvine,Anteaters,UCI,UC Irvine Anteaters,UC Irvine,002B5C,fec52e,TRUE,469,https://a.espncdn.com/i/teamlogos/ncaa/500/300.png,9,45,FALSE,310670302,2011,2,,9,Big West Conference,Big West,TRUE,10,,,,,,,2011-03-09T03:00:00Z,2011-03-08,FALSE,FALSE
310670027,s:40~l:54~e:310670027~c:310670027,2011-03-09T03:00Z,0,TRUE,FALSE,TRUE,FALSE,2011-03-09T03:00Z,event,BIG WEST WOMEN'S TOURNAMENT - QUARTERFINALS,10,QUALIFY,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,27,s:40~l:54~t:27,UC Riverside,Highlanders,UCR,UC Riverside Highlanders,UC Riverside,14234F,,TRUE,2082,https://a.espncdn.com/i/teamlogos/ncaa/500/27.png,9,83,TRUE,299,s:40~l:54~t:299,Long Beach State,Beach,LBSU,Long Beach State Beach,Long Beach St,000000,f1f2f3,TRUE,539,https://a.espncdn.com/i/teamlogos/ncaa/500/299.png,9,65,FALSE,310670027,2011,2,,9,Big West Conference,Big West,TRUE,10,,,,,,,2011-03-09T03:00:00Z,2011-03-08,FALSE,FALSE
310670021,s:40~l:54~e:310670021~c:310670021,2011-03-09T03:00Z,0,TRUE,TRUE,TRUE,FALSE,2011-03-09T03:00Z,event,MOUNTAIN WEST WOMEN'S CHAMPIONSHIP - 1st ROUND AT LAS VEGAS NV,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,21,s:40~l:54~t:21,San Diego State,Aztecs,SDSU,San Diego State Aztecs,San Diego St,BF2C37,a8996e,TRUE,2111,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,44,57,FALSE,167,s:40~l:54~t:167,New Mexico,Lobos,UNM,New Mexico Lobos,New Mexico,000000,231f20,TRUE,2024,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,44,65,TRUE,310670021,2011,2,,44,Mountain West Conference,Mountain West,TRUE,20,,,,,,,2011-03-09T03:00:00Z,2011-03-08,FALSE,FALSE
310670013,s:40~l:54~e:310670013~c:310670013,2011-03-09T03:00Z,0,TRUE,FALSE,TRUE,FALSE,2011-03-09T03:00Z,event,BIG WEST WOMEN'S TOURNAMENT - QUARTERFINALS,10,QUALIFY,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,13,s:40~l:54~t:13,Cal Poly,Mustangs,CP,Cal Poly Mustangs,Cal Poly,1E4D2B,eed897,TRUE,812,https://a.espncdn.com/i/teamlogos/ncaa/500/13.png,9,73,TRUE,2239,s:40~l:54~t:2239,Cal State Fullerton,Titans,CSUF,Cal State Fullerton Titans,Fullerton,003767,ff8300,TRUE,2003,https://a.espncdn.com/i/teamlogos/ncaa/500/2239.png,9,70,FALSE,310670013,2011,2,,9,Big West Conference,Big West,TRUE,10,,,,,,,2011-03-09T03:00:00Z,2011-03-08,FALSE,FALSE
310672636,s:40~l:54~e:310672636~c:310672636,2011-03-09T02:30Z,0,TRUE,TRUE,TRUE,FALSE,2011-03-09T02:30Z,event,SOUTHLAND WOMEN'S TOURNAMENT - QUARTERFINALS AT KATY TX,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2636,s:40~l:54~t:2636,UTSA,Roadrunners,UTSA,UTSA Roadrunners,UTSA,002A5C,f47321,TRUE,2115,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,11,69,TRUE,2534,s:40~l:54~t:2534,Sam Houston,Bearkats,SHSU,Sam Houston Bearkats,Sam Houston,fe5000,000000,TRUE,4585,https://a.espncdn.com/i/teamlogos/ncaa/500/2534.png,30,61,FALSE,310672636,2011,2,,,,,,30,,,,,,,2011-03-09T02:30:00Z,2011-03-08,FALSE,FALSE
310672641,s:40~l:54~e:310672641~c:310672641,2011-03-09T01:30Z,0,TRUE,TRUE,TRUE,FALSE,2011-03-09T01:30Z,event,PHILLIPS 66 BIG 12 WOMEN'S CHAMPIONSHIP - 1st ROUND AT KANSAS CITY MO,1,STD,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2641,s:40~l:54~t:2641,Texas Tech,Lady Raiders,TTU,Texas Tech Lady Raiders,Texas Tech,C80025,231f20,TRUE,2047,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,8,75,TRUE,197,s:40~l:54~t:197,Oklahoma State,Cowgirls,OKST,Oklahoma State Cowgirls,Oklahoma St,ff6500,000000,TRUE,1992,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,8,52,FALSE,310672641,2011,2,,8,Big 12 Conference,Big 12,TRUE,5,,,,,,,2011-03-09T01:30:00Z,2011-03-08,TRUE,FALSE
310670254,s:40~l:54~e:310670254~c:310670254,2011-03-09T00:30Z,0,TRUE,TRUE,TRUE,FALSE,2011-03-09T00:30Z,event,MOUNTAIN WEST WOMEN'S CHAMPIONSHIP - 1st ROUND AT LAS VEGAS NV,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,254,s:40~l:54~t:254,Utah,Utes,UTAH,Utah Utes,Utah,890012,7e8083,TRUE,,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,44,55,TRUE,2439,s:40~l:54~t:2439,UNLV,Lady Rebels,UNLV,UNLV Lady Rebels,UNLV,b10202,ffffff,TRUE,1051,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,44,44,FALSE,310670254,2011,2,,44,Mountain West Conference,Mountain West,TRUE,20,,,,,,,2011-03-09T00:30:00Z,2011-03-08,FALSE,FALSE
310670041,s:40~l:54~e:310670041~c:310670041,2011-03-09T00:00Z,0,TRUE,TRUE,TRUE,FALSE,2011-03-09T00:00Z,event,BIG EAST WOMEN'S CHAMPIONSHIP - FINAL AT HARTFORD CT,6,TRNMNT,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,41,s:40~l:54~t:41,UConn,Huskies,CONN,UConn Huskies,UConn,0c2340,f1f2f3,TRUE,1956,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,4,73,TRUE,87,s:40~l:54~t:87,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Notre Dame,0c2340,c99700,TRUE,282,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,4,64,FALSE,310670041,2011,2,,4,Big East Conference,Big East,TRUE,6,,,,,,,2011-03-09T00:00:00Z,2011-03-08,TRUE,FALSE
310672598,s:40~l:54~e:310672598~c:310672598,2011-03-09T00:00Z,0,TRUE,FALSE,TRUE,FALSE,2011-03-09T00:00Z,event,NORTHEAST WOMEN'S TOURNAMENT - SEMIFINALS,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2598,s:40~l:54~t:2598,St. Francis (PA),Red Flash,SFPA,St. Francis (PA) Red Flash,St Francis PA,a20012,,TRUE,2149,https://a.espncdn.com/i/teamlogos/ncaa/500/2598.png,19,68,TRUE,2115,s:40~l:54~t:2115,Central Connecticut,Blue Devils,CCSU,Central Connecticut Blue Devils,C Connecticut,1B49A2,d1d5d8,TRUE,2144,https://a.espncdn.com/i/teamlogos/ncaa/500/2115.png,19,62,FALSE,310672598,2011,2,,19,Northeast Conference,NEC,TRUE,23,,,,,,,2011-03-09T00:00:00Z,2011-03-08,FALSE,FALSE
310672405,s:40~l:54~e:310672405~c:310672405,2011-03-09T00:00Z,0,TRUE,FALSE,TRUE,FALSE,2011-03-09T00:00Z,event,NORTHEAST WOMEN'S TOURNAMENT - SEMIFINALS,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2405,s:40~l:54~t:2405,Monmouth,Hawks,MONM,Monmouth Hawks,Monmouth,051844,,TRUE,2163,https://a.espncdn.com/i/teamlogos/ncaa/500/2405.png,19,65,TRUE,2523,s:40~l:54~t:2523,Robert Morris,Colonials,RMU,Robert Morris Colonials,Robert Morris,00214D,a21d2b,TRUE,5470,https://a.espncdn.com/i/teamlogos/ncaa/500/2523.png,19,62,FALSE,310672405,2011,2,,19,Northeast Conference,NEC,TRUE,23,,,,,,,2011-03-09T00:00:00Z,2011-03-08,FALSE,FALSE
310672377,s:40~l:54~e:310672377~c:310672377,2011-03-09T00:00Z,0,TRUE,TRUE,TRUE,FALSE,2011-03-09T00:00Z,event,SOUTHLAND WOMEN'S TOURNAMENT - QUARTERFINALS AT KATY TX,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2377,s:40~l:54~t:2377,McNeese,Cowgirls,MCN,McNeese Cowgirls,McNeese,00529C,,TRUE,6007,https://a.espncdn.com/i/teamlogos/ncaa/500/2377.png,25,65,TRUE,2545,s:40~l:54~t:2545,SE Louisiana,Lady Lions,SELA,SE Louisiana Lady Lions,SE Louisiana,215732,ffc72c,TRUE,2040,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,25,55,FALSE,310672377,2011,2,,,,,,30,,,,,,,2011-03-09T00:00:00Z,2011-03-08,FALSE,FALSE
310670159,s:40~l:54~e:310670159~c:310670159,2011-03-09T00:00Z,0,TRUE,FALSE,TRUE,FALSE,2011-03-09T00:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,159,s:40~l:54~t:159,Dartmouth,Big Green,DART,Dartmouth Big Green,Dartmouth,005730,000000,TRUE,2004,https://a.espncdn.com/i/teamlogos/ncaa/500/159.png,12,55,FALSE,108,s:40~l:54~t:108,Harvard,Crimson,HARV,Harvard Crimson,Harvard,990000,dbdbdb,TRUE,2209,https://a.espncdn.com/i/teamlogos/ncaa/500/108.png,12,62,TRUE,310670159,2011,2,,12,Ivy League,Ivy,TRUE,,,,,,,,2011-03-09T00:00:00Z,2011-03-08,FALSE,FALSE
310670251,s:40~l:54~e:310670251~c:310670251,2011-03-08T23:00Z,0,TRUE,TRUE,TRUE,FALSE,2011-03-08T23:00Z,event,PHILLIPS 66 BIG 12 WOMEN'S CHAMPIONSHIP - 1st ROUND AT KANSAS CITY MO,1,STD,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,251,s:40~l:54~t:251,Texas,Longhorns,TEX,Texas Longhorns,Texas,c15d26,ffffff,TRUE,7317,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,8,79,TRUE,142,s:40~l:54~t:142,Missouri,Tigers,MIZ,Missouri Tigers,Missouri,f1b82d,000000,TRUE,2071,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,8,66,FALSE,310670251,2011,2,,8,Big 12 Conference,Big 12,TRUE,5,,,,,,,2011-03-08T23:00:00Z,2011-03-08,TRUE,FALSE
310670036,s:40~l:54~e:310670036~c:310670036,2011-03-08T22:00Z,0,TRUE,TRUE,TRUE,FALSE,2011-03-08T22:00Z,event,MOUNTAIN WEST WOMEN'S CHAMPIONSHIP - 1st ROUND AT LAS VEGAS NV,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,36,s:40~l:54~t:36,Colorado State,Rams,CSU,Colorado State Rams,Colorado St,004537,ffc425,TRUE,475,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,44,63,FALSE,2005,s:40~l:54~t:2005,Air Force,Falcons,AFA,Air Force Falcons,Air Force,004a7b,ffffff,TRUE,2014,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,44,66,TRUE,310670036,2011,2,,44,Mountain West Conference,Mountain West,TRUE,20,,,,,,,2011-03-08T22:00:00Z,2011-03-08,FALSE,FALSE
310670219,s:40~l:54~e:310670219~c:310670219,2011-03-08T21:30Z,0,TRUE,FALSE,TRUE,FALSE,2011-03-08T21:30Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,219,s:40~l:54~t:219,Pennsylvania,Quakers,PENN,Pennsylvania Quakers,Penn,082A74,a6163d,TRUE,1899,https://a.espncdn.com/i/teamlogos/ncaa/500/219.png,12,27,FALSE,163,s:40~l:54~t:163,Princeton,Tigers,PRIN,Princeton Tigers,Princeton,ff9408,080808,TRUE,1900,https://a.espncdn.com/i/teamlogos/ncaa/500/163.png,12,78,TRUE,310670219,2011,2,,12,Ivy League,Ivy,TRUE,,,,,,,,2011-03-08T21:30:00Z,2011-03-08,FALSE,FALSE
310672571,s:40~l:54~e:310672571~c:310672571,2011-03-08T21:00Z,0,TRUE,TRUE,TRUE,FALSE,2011-03-08T21:00Z,event,SUMMIT LEAGUE WOMEN'S CHAMPIONSHIP - FINAL AT SIOUX FALLS SD,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2571,s:40~l:54~t:2571,South Dakota State,Jackrabbits,SDST,South Dakota State Jackrabbits,S Dakota St,0033a0,ffd100,TRUE,1996,https://a.espncdn.com/i/teamlogos/ncaa/500/2571.png,47,61,TRUE,2473,s:40~l:54~t:2473,Oakland,Golden Grizzlies,OAK,Oakland Golden Grizzlies,Oakland,04091c,bc955c,TRUE,2178,https://a.espncdn.com/i/teamlogos/ncaa/500/2473.png,47,54,FALSE,310672571,2011,2,,47,Summit League,Summit,TRUE,32,,,,,,,2011-03-08T21:00:00Z,2011-03-08,TRUE,FALSE
310670047,s:40~l:54~e:310670047~c:310670047,2011-03-08T21:00Z,0,TRUE,TRUE,TRUE,FALSE,2011-03-08T21:00Z,event,MEAC WOMEN'S TOURNAMENT - 1st ROUND AT WINSTON-SALEM NC,18,EXH,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,47,s:40~l:54~t:47,Howard,Bison,HOW,Howard Bison,Howard,003a63,e51937,TRUE,1978,https://a.espncdn.com/i/teamlogos/ncaa/500/47.png,16,68,TRUE,2450,s:40~l:54~t:2450,Norfolk State,Spartans,NORF,Norfolk State Spartans,Norfolk St,046546,,TRUE,1989,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,16,56,FALSE,310670047,2011,2,,16,Mid-Eastern Athletic Conference,MEAC,TRUE,18,,,,,,,2011-03-08T21:00:00Z,2011-03-08,FALSE,FALSE
310672110,s:40~l:54~e:310672110~c:310672110,2011-03-08T20:30Z,0,TRUE,TRUE,TRUE,FALSE,2011-03-08T20:30Z,event,SOUTHLAND WOMEN'S TOURNAMENT - QUARTERFINALS AT KATY TX,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2110,s:40~l:54~t:2110,Central Arkansas,Bears,CARK,Central Arkansas Bears,C Arkansas,a7a9ac,8e959a,TRUE,1908,https://a.espncdn.com/i/teamlogos/ncaa/500/2110.png,46,64,TRUE,2617,s:40~l:54~t:2617,Stephen F. Austin,Ladyjacks,SFA,Stephen F. Austin Ladyjacks,SF Austin,393996,bec0c2,TRUE,2079,https://a.espncdn.com/i/teamlogos/ncaa/500/2617.png,30,58,FALSE,310672110,2011,2,,,,,,30,,,,,,,2011-03-08T20:30:00Z,2011-03-08,FALSE,FALSE
310670066,s:40~l:54~e:310670066~c:310670066,2011-03-08T19:30Z,0,TRUE,TRUE,TRUE,FALSE,2011-03-08T19:30Z,event,PHILLIPS 66 BIG 12 WOMEN'S CHAMPIONSHIP - 1st ROUND AT KANSAS CITY MO,1,STD,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,66,s:40~l:54~t:66,Iowa State,Cyclones,ISU,Iowa State Cyclones,Iowa State,822433,fdca2f,TRUE,432,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,8,69,TRUE,158,s:40~l:54~t:158,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Nebraska,F20017,f5f1e7,TRUE,4569,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,8,61,FALSE,310670066,2011,2,,8,Big 12 Conference,Big 12,TRUE,5,,,,,,,2011-03-08T19:30:00Z,2011-03-08,TRUE,FALSE
310672031,s:40~l:54~e:310672031~c:310672031,2011-03-08T19:00Z,0,TRUE,TRUE,TRUE,FALSE,2011-03-08T19:00Z,event,SUN BELT WOMEN'S CHAMPIONSHIP - FINAL AT HOT SPRINGS AR,33,Championship,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2031,s:40~l:54~t:2031,Little Rock,Trojans,LR,Little Rock Trojans,Little Rock,AD0000,898d8f,TRUE,2180,https://a.espncdn.com/i/teamlogos/ncaa/500/2031.png,27,66,TRUE,98,s:40~l:54~t:98,Western Kentucky,Lady Toppers,WKU,Western Kentucky Lady Toppers,Western KY,F32026,b3b5b8,TRUE,1971,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,27,59,FALSE,310672031,2011,2,,27,Sun Belt Conference,Sun Belt,TRUE,33,,,,,,,2011-03-08T19:00:00Z,2011-03-08,TRUE,FALSE
310672569,s:40~l:54~e:310672569~c:310672569,2011-03-08T18:30Z,0,TRUE,TRUE,TRUE,FALSE,2011-03-08T18:30Z,event,MEAC WOMEN'S TOURNAMENT - 1st ROUND AT WINSTON-SALEM NC,18,EXH,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2569,s:40~l:54~t:2569,South Carolina State,Lady Bulldogs,SCST,South Carolina State Lady Bulldogs,SC State,7d1315,104897,TRUE,2077,https://a.espncdn.com/i/teamlogos/ncaa/500/2569.png,16,62,TRUE,2065,s:40~l:54~t:2065,Bethune-Cookman,Wildcats,BCU,Bethune-Cookman Wildcats,Bethune,7b1831,e9aa12,TRUE,2073,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,16,52,FALSE,310672569,2011,2,,16,Mid-Eastern Athletic Conference,MEAC,TRUE,18,,,,,,,2011-03-08T18:30:00Z,2011-03-08,FALSE,FALSE
310672320,s:40~l:54~e:310672320~c:310672320,2011-03-08T18:00Z,0,TRUE,TRUE,TRUE,FALSE,2011-03-08T18:00Z,event,SOUTHLAND WOMEN'S TOURNAMENT - QUARTERFINALS AT KATY TX,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2320,s:40~l:54~t:2320,Lamar,Cardinals,LAM,Lamar Cardinals,Lamar,000000,ebebeb,TRUE,1896,https://a.espncdn.com/i/teamlogos/ncaa/500/2320.png,25,81,TRUE,2466,s:40~l:54~t:2466,Northwestern State,Lady Demons,NWST,Northwestern State Lady Demons,N'Western St,492F91,ed6118,TRUE,1939,https://a.espncdn.com/i/teamlogos/ncaa/500/2466.png,25,77,FALSE,310672320,2011,2,,,,,,30,,,,,,,2011-03-08T18:00:00Z,2011-03-08,FALSE,FALSE
310672305,s:40~l:54~e:310672305~c:310672305,2011-03-08T17:00Z,0,TRUE,TRUE,TRUE,FALSE,2011-03-08T17:00Z,event,PHILLIPS 66 BIG 12 WOMEN'S CHAMPIONSHIP - 1st ROUND AT KANSAS CITY MO,1,STD,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2305,s:40~l:54~t:2305,Kansas,Jayhawks,KU,Kansas Jayhawks,Kansas,0051ba,e8000d,TRUE,2171,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,8,71,TRUE,38,s:40~l:54~t:38,Colorado,Buffaloes,COLO,Colorado Buffaloes,Colorado,000000,cfb87c,TRUE,2207,https://a.espncdn.com/i/teamlogos/ncaa/500/38.png,8,45,FALSE,310672305,2011,2,,8,Big 12 Conference,Big 12,TRUE,5,,,,,,,2011-03-08T17:00:00Z,2011-03-08,TRUE,FALSE
310672379,s:40~l:54~e:310672379~c:310672379,2011-03-08T16:00Z,0,TRUE,TRUE,TRUE,FALSE,2011-03-08T16:00Z,event,MEAC WOMEN'S TOURNAMENT - 1st ROUND AT WINSTON-SALEM NC,18,EXH,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2379,s:40~l:54~t:2379,Maryland-Eastern Shore,Lady Hawks,UMES,Maryland-Eastern Shore Lady Hawks,MD-Eastern,5c2301,b5b7ba,TRUE,2064,https://a.espncdn.com/i/teamlogos/ncaa/500/2379.png,16,52,TRUE,2169,s:40~l:54~t:2169,Delaware State,Lady Hornets,DSU,Delaware State Lady Hornets,Delaware St,FF3630,009cdd,TRUE,1957,https://a.espncdn.com/i/teamlogos/ncaa/500/2169.png,16,44,FALSE,310672379,2011,2,,16,Mid-Eastern Athletic Conference,MEAC,TRUE,18,,,,,,,2011-03-08T16:00:00Z,2011-03-08,FALSE,FALSE
310660305,s:40~l:54~e:310660305~c:310660305,2011-03-08T01:00Z,0,TRUE,TRUE,TRUE,FALSE,2011-03-08T01:00Z,event,BIG EAST WOMEN'S CHAMPIONSHIP - SEMIFINALS AT HARTFORD CT,6,TRNMNT,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,305,s:40~l:54~t:305,DePaul,Blue Demons,DEP,DePaul Blue Demons,DePaul,2d649c,ce1125,TRUE,5427,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png,4,67,FALSE,87,s:40~l:54~t:87,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Notre Dame,0c2340,c99700,TRUE,282,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,4,71,TRUE,310660305,2011,2,,4,Big East Conference,Big East,TRUE,6,,,,,,,2011-03-08T01:00:00Z,2011-03-07,TRUE,FALSE
