id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_venue_id,home_logo,home_conference_id,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_conference_id,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,groups_id,groups_name,groups_short_name,groups_is_conference,tournament_id,game_date_time,game_date,PBP,player_box
400947317,s:40~l:54~e:400947317~c:400947317,2017-03-23T23:00Z,1712,TRUE,FALSE,FALSE,FALSE,2017-03-23T23:00Z,event,WOMEN'S NIT - 3rd ROUND,37,BM,1980,JMU Convocation Center,Harrisonburg,VA,6426,TRUE,0,0:00,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,256,s:40~l:54~t:256,James Madison,Dukes,JMU,James Madison Dukes,James Madison,450084,cbb778,TRUE,7107,https://a.espncdn.com/i/teamlogos/ncaa/500/256.png,10,67,FALSE,222,s:40~l:54~t:222,Villanova,Wildcats,VILL,Villanova Wildcats,Villanova,00205b,13b5ea,TRUE,1969,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,4,69,TRUE,400947317,2017,3,OT,,,,,37,2017-03-23T23:00:00Z,2017-03-23,TRUE,TRUE
400947315,s:40~l:54~e:400947315~c:400947315,2017-03-23T23:00Z,1310,TRUE,FALSE,FALSE,FALSE,2017-03-23T23:00Z,event,WOMEN'S NIT - 3rd ROUND,37,BM,1942,Bryce Jordan Center,University Park,PA,15104,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,213,s:40~l:54~t:213,Penn State,Lady Lions,PSU,Penn State Lady Lions,Penn State,00265D,002e5c,TRUE,1942,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,7,55,FALSE,259,s:40~l:54~t:259,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Virginia Tech,630031,cf4520,TRUE,2119,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,2,64,TRUE,400947315,2017,3,,,,,,37,2017-03-23T23:00:00Z,2017-03-23,TRUE,TRUE
400947316,s:40~l:54~e:400947316~c:400947316,2017-03-23T22:00Z,685,TRUE,FALSE,FALSE,FALSE,2017-03-23T22:00Z,event,WOMEN'S NIT - 3rd ROUND,37,BM,1986,Crisler Center,Ann Arbor,MI,12707,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,130,s:40~l:54~t:130,Michigan,Wolverines,MICH,Michigan Wolverines,Michigan,00274c,ffcb05,TRUE,1986,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,7,60,TRUE,2599,s:40~l:54~t:2599,St. John's,Red Storm,SJU,St. John's Red Storm,St John's,d10000,101010,TRUE,2019,https://a.espncdn.com/i/teamlogos/ncaa/500/2599.png,4,40,FALSE,400947316,2017,3,,,,,,37,2017-03-23T22:00:00Z,2017-03-23,TRUE,TRUE
400947272,s:40~l:54~e:400947272~c:400947272,2017-03-21T02:05Z,2077,TRUE,TRUE,FALSE,FALSE,2017-03-21T02:05Z,event,NCAA WOMEN'S CHAMPIONSHIP PRES. BY CAPITAL ONE - BRIDGEPORT REGION - 2nd ROUND,,,479,Pauley Pavilion,Los Angeles,CA,13800,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:54~t:26,UCLA,Bruins,UCLA,UCLA Bruins,UCLA,2774ae,f2a900,TRUE,479,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,21,75,TRUE,245,s:40~l:54~t:245,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Texas A&M,5C0025,ffffff,TRUE,2114,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,23,43,FALSE,400947272,2017,3,,,,,,22,2017-03-21T02:05:00Z,2017-03-20,FALSE,TRUE
400947271,s:40~l:54~e:400947271~c:400947271,2017-03-21T01:10Z,3910,TRUE,TRUE,FALSE,FALSE,2017-03-21T01:10Z,event,NCAA WOMEN'S CHAMPIONSHIP PRES. BY CAPITAL ONE - OKLAHOMA CITY REGION - 2nd ROUND,,,1049,Ferrell Center,Waco,TX,10284,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,239,s:40~l:54~t:239,Baylor,Bears,BAY,Baylor Bears,Baylor,154734,ffb81c,TRUE,1049,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,8,86,TRUE,25,s:40~l:54~t:25,California,Golden Bears,CAL,California Golden Bears,California,031522,ffc423,TRUE,496,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,21,46,FALSE,400947271,2017,3,,,,,,22,2017-03-21T01:10:00Z,2017-03-20,FALSE,TRUE
400947268,s:40~l:54~e:400947268~c:400947268,2017-03-21T01:10Z,1972,TRUE,TRUE,FALSE,FALSE,2017-03-21T01:10Z,event,NCAA WOMEN'S CHAMPIONSHIP PRES. BY CAPITAL ONE - STOCKTON REGION - 2ND ROUND,,,1985,Watsco Center,Coral Gables,FL,7972,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2390,s:40~l:54~t:2390,Miami,Hurricanes,MIA,Miami Hurricanes,Miami,004325,f0f0f0,TRUE,1985,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,2,78,FALSE,2514,s:40~l:54~t:2514,Quinnipiac,Bobcats,QUIN,Quinnipiac Bobcats,Quinnipiac,041B43,,TRUE,1907,https://a.espncdn.com/i/teamlogos/ncaa/500/2514.png,13,85,TRUE,400947268,2017,3,,,,,,22,2017-03-21T01:10:00Z,2017-03-20,FALSE,TRUE
400947275,s:40~l:54~e:400947275~c:400947275,2017-03-21T01:05Z,7579,TRUE,TRUE,FALSE,FALSE,2017-03-21T01:05Z,event,NCAA WOMEN'S CHAMPIONSHIP PRES. BY CAPITAL ONE - OKLAHOMA CITY REGION - 2nd ROUND,,,782,Alaska Airlines Arena,Seattle,WA,9268,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,264,s:40~l:54~t:264,Washington,Huskies,WASH,Washington Huskies,Washington,33006f,e8d3a2,TRUE,782,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png,21,108,TRUE,201,s:40~l:54~t:201,Oklahoma,Sooners,OU,Oklahoma Sooners,Oklahoma,9d2235,ffffff,TRUE,1991,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,8,82,FALSE,400947275,2017,3,,,,,,22,2017-03-21T01:05:00Z,2017-03-20,FALSE,TRUE
400947021,s:40~l:54~e:400947021~c:400947021,2017-03-21T01:00Z,0,TRUE,FALSE,FALSE,FALSE,2017-03-21T01:00Z,event,WBI TOURNAMENT - QUARTERFINAL,0,N/A,1959,Reese Court,Cheney,WA,6000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,331,s:40~l:54~t:331,Eastern Washington,Eagles,EWU,Eastern Washington Eagles,E Washington,a10022,abb4bc,TRUE,1959,https://a.espncdn.com/i/teamlogos/ncaa/500/331.png,5,67,FALSE,70,s:40~l:54~t:70,Idaho,Vandals,IDHO,Idaho Vandals,Idaho,000000,8c6e4a,TRUE,7264,https://a.espncdn.com/i/teamlogos/ncaa/500/70.png,5,74,TRUE,400947021,2017,3,,,,,,,2017-03-21T01:00:00Z,2017-03-20,TRUE,TRUE
400947217,s:40~l:54~e:400947217~c:400947217,2017-03-21T00:00Z,1210,TRUE,FALSE,FALSE,FALSE,2017-03-21T00:00Z,event,WOMEN'S NIT - 2nd ROUND,37,BM,1961,Moody Coliseum,Dallas,TX,7000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2567,s:40~l:54~t:2567,SMU,Mustangs,SMU,SMU Mustangs,SMU,E32F38,ecdcb9,TRUE,1961,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png,62,59,TRUE,2000,s:40~l:54~t:2000,Abilene Christian,Wildcats,ACU,Abilene Christian Wildcats,Abilene Chrstn,4e2683,ebebeb,TRUE,4531,https://a.espncdn.com/i/teamlogos/ncaa/500/2000.png,25,52,FALSE,400947217,2017,3,,,,,,37,2017-03-21T00:00:00Z,2017-03-20,TRUE,TRUE
400947269,s:40~l:54~e:400947269~c:400947269,2017-03-20T22:45Z,5698,TRUE,TRUE,FALSE,FALSE,2017-03-20T22:45Z,event,NCAA WOMEN'S CHAMPIONSHIP PRES. BY CAPITAL ONE - OKLAHOMA CITY REGION - 2nd ROUND,,,2030,KFC Yum! Center,Louisville,KY,22000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,97,s:40~l:54~t:97,Louisville,Cardinals,LOU,Louisville Cardinals,Louisville,c9001f,000000,TRUE,2030,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,2,75,TRUE,2633,s:40~l:54~t:2633,Tennessee,Lady Volunteers,TENN,Tennessee Lady Volunteers,Tennessee,ff8200,ffffff,TRUE,2044,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,23,64,FALSE,400947269,2017,3,,,,,,22,2017-03-20T22:45:00Z,2017-03-20,FALSE,TRUE
400947274,s:40~l:54~e:400947274~c:400947274,2017-03-20T22:40Z,1620,TRUE,TRUE,FALSE,FALSE,2017-03-20T22:40Z,event,NCAA WOMEN'S CHAMPIONSHIP PRES. BY CAPITAL ONE - BRIDGEPORT REGION - 2nd ROUND,,,1914,Cameron Indoor Stadium,Durham,NC,9314,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,150,s:40~l:54~t:150,Duke,Blue Devils,DUKE,Duke Blue Devils,Duke,013088,ffffff,TRUE,1914,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,2,65,FALSE,2483,s:40~l:54~t:2483,Oregon,Ducks,ORE,Oregon Ducks,Oregon,044520,fee123,TRUE,1977,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,21,74,TRUE,400947274,2017,3,,,,,,22,2017-03-20T22:40:00Z,2017-03-20,FALSE,TRUE
400947248,s:40~l:54~e:400947248~c:400947248,2017-03-20T22:35Z,8274,TRUE,TRUE,FALSE,FALSE,2017-03-20T22:35Z,event,NCAA WOMEN'S CHAMPIONSHIP PRES. BY CAPITAL ONE - BRIDGEPORT REGION - 2nd ROUND,,,1956,Gampel Pavilion,Storrs,CT,10167,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,41,s:40~l:54~t:41,UConn,Huskies,CONN,UConn Huskies,UConn,0c2340,f1f2f3,TRUE,1956,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,62,94,TRUE,183,s:40~l:54~t:183,Syracuse,Orange,SYR,Syracuse Orange,Syracuse,ff6500,000e54,TRUE,1964,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,2,64,FALSE,400947248,2017,3,,,,,,22,2017-03-20T22:35:00Z,2017-03-20,FALSE,TRUE
400947267,s:40~l:54~e:400947267~c:400947267,2017-03-20T22:35Z,3969,TRUE,TRUE,FALSE,FALSE,2017-03-20T22:35Z,event,NCAA WOMEN'S CHAMPIONSHIP PRES. BY CAPITAL ONE - LEXINGTON REGION - 2nd ROUND,,,2131,Bramlage Coliseum,Manhattan,KS,12528,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:54~t:24,Stanford,Cardinal,STAN,Stanford Cardinal,Stanford,8c1515,ffffff,TRUE,820,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,21,69,TRUE,2306,s:40~l:54~t:2306,Kansas State,Wildcats,KSU,Kansas State Wildcats,Kansas St,633194,e7d2ad,TRUE,2131,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,8,48,FALSE,400947267,2017,3,,,,,,22,2017-03-20T22:35:00Z,2017-03-20,FALSE,TRUE
400947213,s:40~l:54~e:400947213~c:400947213,2017-03-20T01:10Z,5660,TRUE,TRUE,FALSE,FALSE,2017-03-20T01:10Z,event,NCAA WOMEN'S CHAMPIONSHIP PRES. BY CAPITAL ONE - STOCKTON REGION - 2ND ROUND,,,506,Gill Coliseum,Corvallis,OR,9604,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,204,s:40~l:54~t:204,Oregon State,Beavers,ORST,Oregon State Beavers,Oregon St,d73f09,000000,TRUE,506,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,21,64,TRUE,156,s:40~l:54~t:156,Creighton,Bluejays,CREI,Creighton Bluejays,Creighton,13299e,00235d,TRUE,2162,https://a.espncdn.com/i/teamlogos/ncaa/500/156.png,4,52,FALSE,400947213,2017,3,,,,,,22,2017-03-20T01:10:00Z,2017-03-19,FALSE,TRUE
400947215,s:40~l:54~e:400947215~c:400947215,2017-03-20T01:05Z,5422,TRUE,TRUE,FALSE,FALSE,2017-03-20T01:05Z,event,NCAA WOMEN'S CHAMPIONSHIP PRES. BY CAPITAL ONE - LEXINGTON REGION - 2nd ROUND,,,282,Purcell Pavilion,South Bend,IN,9149,TRUE,0,0:00,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,87,s:40~l:54~t:87,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Notre Dame,0c2340,c99700,TRUE,282,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,2,88,TRUE,2509,s:40~l:54~t:2509,Purdue,Boilermakers,PUR,Purdue Boilermakers,Purdue,000000,cfb991,TRUE,399,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,7,82,FALSE,400947215,2017,3,OT,,,,,22,2017-03-20T01:05:00Z,2017-03-19,FALSE,TRUE
400947214,s:40~l:54~e:400947214~c:400947214,2017-03-19T23:10Z,4084,TRUE,TRUE,FALSE,FALSE,2017-03-19T23:10Z,event,NCAA WOMEN'S CHAMPIONSHIP PRES. BY CAPITAL ONE - STOCKTON REGION - 2ND ROUND,,,1952,Donald L. Tucker Center,Tallahassee,FL,12500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,52,s:40~l:54~t:52,Florida State,Seminoles,FSU,Florida State Seminoles,Florida St,782F40,ceb888,TRUE,1952,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,2,77,TRUE,142,s:40~l:54~t:142,Missouri,Tigers,MIZ,Missouri Tigers,Missouri,f1b82d,000000,TRUE,2071,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,23,55,FALSE,400947214,2017,3,,,,,,22,2017-03-19T23:10:00Z,2017-03-19,FALSE,TRUE
400947212,s:40~l:54~e:400947212~c:400947212,2017-03-19T23:05Z,8276,TRUE,TRUE,FALSE,FALSE,2017-03-19T23:05Z,event,NCAA WOMEN'S CHAMPIONSHIP PRES. BY CAPITAL ONE - STOCKTON REGION - 2ND ROUND,,,1962,Colonial Life Arena,Columbia,SC,18000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2579,s:40~l:54~t:2579,South Carolina,Gamecocks,SC,South Carolina Gamecocks,South Carolina,73000a,ffffff,TRUE,1962,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,23,71,TRUE,9,s:40~l:54~t:9,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Arizona State,942139,f1f2f3,TRUE,833,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,21,68,FALSE,400947212,2017,3,,,,,,22,2017-03-19T23:05:00Z,2017-03-19,FALSE,TRUE
400947015,s:40~l:54~e:400947015~c:400947015,2017-03-19T21:00Z,760,TRUE,FALSE,FALSE,FALSE,2017-03-19T21:00Z,event,WOMEN'S NIT - 2nd ROUND,37,BM,2048,Avron B. Fogelman Arena in the Devlin Fieldhouse,New Orleans,LA,4000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2655,s:40~l:54~t:2655,Tulane,Green Wave,TULN,Tulane Green Wave,Tulane,005837,3baf29,TRUE,2048,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,62,66,TRUE,2755,s:40~l:54~t:2755,Grambling,Lady Tigers,GRAM,Grambling Lady Tigers,Grambling,ee8601,ffd10a,TRUE,1928,https://a.espncdn.com/i/teamlogos/ncaa/500/2755.png,26,49,FALSE,400947015,2017,3,,,,,,37,2017-03-19T21:00:00Z,2017-03-19,FALSE,TRUE
400947011,s:40~l:54~e:400947011~c:400947011,2017-03-19T21:00Z,682,TRUE,FALSE,FALSE,FALSE,2017-03-19T21:00Z,event,WOMEN'S NIT - 2nd ROUND,37,BM,2206,McCamish Pavilion,Atlanta,GA,8600,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,59,s:40~l:54~t:59,Georgia Tech,Yellow Jackets,GT,Georgia Tech Yellow Jackets,Georgia Tech,00223e,002c56,TRUE,2206,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,2,63,TRUE,2116,s:40~l:54~t:2116,UCF,Knights,UCF,UCF Knights,UCF,000000,231f20,TRUE,4484,https://a.espncdn.com/i/teamlogos/ncaa/500/2116.png,62,51,FALSE,400947011,2017,3,,,,,,37,2017-03-19T21:00:00Z,2017-03-19,TRUE,TRUE
400947216,s:40~l:54~e:400947216~c:400947216,2017-03-19T20:00Z,1403,TRUE,FALSE,FALSE,FALSE,2017-03-19T20:00Z,event,WOMEN'S NIT - 2nd ROUND,37,BM,475,Moby Arena,Fort Collins,CO,8083,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,36,s:40~l:54~t:36,Colorado State,Rams,CSU,Colorado State Rams,Colorado St,004537,ffc425,TRUE,475,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,44,57,FALSE,302,s:40~l:54~t:302,UC Davis,Aggies,UCD,UC Davis Aggies,UC Davis,002855,c3c4c6,TRUE,2212,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,9,58,TRUE,400947216,2017,3,,,,,,37,2017-03-19T20:00:00Z,2017-03-19,TRUE,TRUE
400947022,s:40~l:54~e:400947022~c:400947022,2017-03-19T19:00Z,460,TRUE,FALSE,FALSE,FALSE,2017-03-19T19:00Z,event,WBI TOURNAMENT - QUARTERFINAL,0,N/A,1902,Tudor Fieldhouse,Houston,TX,5750,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,242,s:40~l:54~t:242,Rice,Owls,RICE,Rice Owls,Rice,d1d5d8,003d7d,TRUE,1902,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,11,73,TRUE,292,s:40~l:54~t:292,UT Rio Grande Valley,Vaqueros,RGV,UT Rio Grande Valley Vaqueros,UT Rio Grande,dc6000,e1732d,TRUE,2153,https://a.espncdn.com/i/teamlogos/ncaa/500/292.png,30,63,FALSE,400947022,2017,3,,,,,,,2017-03-19T19:00:00Z,2017-03-19,TRUE,TRUE
400947019,s:40~l:54~e:400947019~c:400947019,2017-03-19T19:00Z,2519,TRUE,FALSE,FALSE,FALSE,2017-03-19T19:00Z,event,WOMEN'S NIT - 2nd ROUND,37,BM,1897,Murphy Center,Murfreesboro,TN,11520,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2393,s:40~l:54~t:2393,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,MTSU,006db6,ffffff,TRUE,1897,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,11,73,TRUE,154,s:40~l:54~t:154,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Wake Forest,9E7E38,000000,TRUE,2120,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,2,66,FALSE,400947019,2017,3,,,,,,37,2017-03-19T19:00:00Z,2017-03-19,TRUE,TRUE
400947018,s:40~l:54~e:400947018~c:400947018,2017-03-19T19:00Z,2793,TRUE,FALSE,FALSE,FALSE,2017-03-19T19:00Z,event,WOMEN'S NIT - 2nd ROUND,37,BM,1996,Frost Arena,Brookings,SD,8500,TRUE,0,0:00,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,2571,s:40~l:54~t:2571,South Dakota State,Jackrabbits,SDST,South Dakota State Jackrabbits,S Dakota St,0033a0,ffd100,TRUE,1996,https://a.espncdn.com/i/teamlogos/ncaa/500/2571.png,47,75,FALSE,38,s:40~l:54~t:38,Colorado,Buffaloes,COLO,Colorado Buffaloes,Colorado,000000,cfb87c,TRUE,2207,https://a.espncdn.com/i/teamlogos/ncaa/500/38.png,21,81,TRUE,400947018,2017,3,OT,,,,,37,2017-03-19T19:00:00Z,2017-03-19,TRUE,TRUE
400947013,s:40~l:54~e:400947013~c:400947013,2017-03-19T19:00Z,495,TRUE,FALSE,FALSE,FALSE,2017-03-19T19:00Z,event,WOMEN'S NIT - 2nd ROUND,37,BM,1925,Coleman Coliseum,Tuscaloosa,AL,14474,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,333,s:40~l:54~t:333,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Alabama,9e1632,ffffff,TRUE,1925,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,23,55,TRUE,2031,s:40~l:54~t:2031,Little Rock,Trojans,LR,Little Rock Trojans,Little Rock,AD0000,898d8f,TRUE,2180,https://a.espncdn.com/i/teamlogos/ncaa/500/2031.png,27,53,FALSE,400947013,2017,3,,,,,,37,2017-03-19T19:00:00Z,2017-03-19,TRUE,TRUE
400947181,s:40~l:54~e:400947181~c:400947181,2017-03-19T18:40Z,3476,TRUE,TRUE,FALSE,FALSE,2017-03-19T18:40Z,event,NCAA WOMEN'S CHAMPIONSHIP PRES. BY CAPITAL ONE - LEXINGTON REGION - 2nd ROUND,,,2195,Frank Erwin Center,Austin,TX,16540,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,251,s:40~l:54~t:251,Texas,Longhorns,TEX,Texas Longhorns,Texas,c15d26,ffffff,TRUE,7317,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,8,84,TRUE,152,s:40~l:54~t:152,NC State,Wolfpack,NCST,NC State Wolfpack,NC State,EF1216,231f20,TRUE,2139,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,2,80,FALSE,400947181,2017,3,,,,,,22,2017-03-19T18:40:00Z,2017-03-19,FALSE,TRUE
400947180,s:40~l:54~e:400947180~c:400947180,2017-03-19T18:35Z,6129,TRUE,TRUE,FALSE,FALSE,2017-03-19T18:35Z,event,NCAA WOMEN'S CHAMPIONSHIP PRES. BY CAPITAL ONE - BRIDGEPORT REGION - 2nd ROUND,,,2133,XFINITY Center,College Park,MD,17950,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,120,s:40~l:54~t:120,Maryland,Terrapins,MD,Maryland Terrapins,Maryland,D5002B,ffcd00,TRUE,2133,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,7,83,TRUE,277,s:40~l:54~t:277,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,West Virginia,FFC600,eaaa00,TRUE,2199,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,8,56,FALSE,400947180,2017,3,,,,,,22,2017-03-19T18:35:00Z,2017-03-19,FALSE,TRUE
400947149,s:40~l:54~e:400947149~c:400947149,2017-03-19T18:35Z,6035,TRUE,TRUE,FALSE,FALSE,2017-03-19T18:35Z,event,NCAA WOMEN'S CHAMPIONSHIP PRES. BY CAPITAL ONE - OKLAHOMA CITY REGION - 2nd ROUND,,,2095,Humphrey Coliseum,Starkville,MS,10500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,344,s:40~l:54~t:344,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Mississippi St,762123,c8c8c8,TRUE,2095,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,23,92,TRUE,305,s:40~l:54~t:305,DePaul,Blue Demons,DEP,DePaul Blue Demons,DePaul,2d649c,ce1125,TRUE,5427,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png,4,71,FALSE,400947149,2017,3,,,,,,22,2017-03-19T18:35:00Z,2017-03-19,FALSE,TRUE
400947024,s:40~l:54~e:400947024~c:400947024,2017-03-19T18:00Z,443,TRUE,FALSE,FALSE,FALSE,2017-03-19T18:00Z,event,WBI TOURNAMENT - QUARTERFINAL,0,N/A,2149,DeGol Arena,Loretto,PA,3500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2598,s:40~l:54~t:2598,St. Francis (PA),Red Flash,SFPA,St. Francis (PA) Red Flash,St Francis PA,a20012,,TRUE,2149,https://a.espncdn.com/i/teamlogos/ncaa/500/2598.png,19,57,FALSE,270,s:40~l:54~t:270,Milwaukee,Panthers,MILW,Milwaukee Panthers,Milwaukee,000000,ffc20e,TRUE,415,https://a.espncdn.com/i/teamlogos/ncaa/500/270.png,45,67,TRUE,400947024,2017,3,,,,,,,2017-03-19T18:00:00Z,2017-03-19,FALSE,TRUE
400947023,s:40~l:54~e:400947023~c:400947023,2017-03-19T18:00Z,387,TRUE,FALSE,FALSE,FALSE,2017-03-19T18:00Z,event,WBI TOURNAMENT - QUARTERFINAL,0,N/A,1921,Michael B. Fleming Gymnasium,Greensboro,NC,1833,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2430,s:40~l:54~t:2430,UNC Greensboro,Spartans,UNCG,UNC Greensboro Spartans,UNC Greensboro,003559,ffd90a,TRUE,1921,https://a.espncdn.com/i/teamlogos/ncaa/500/2430.png,24,87,TRUE,225,s:40~l:54~t:225,Brown,Bears,BRWN,Brown Bears,Brown,411e09,949300,TRUE,2036,https://a.espncdn.com/i/teamlogos/ncaa/500/225.png,12,84,FALSE,400947023,2017,3,,,,,,,2017-03-19T18:00:00Z,2017-03-19,TRUE,TRUE
400947211,s:40~l:54~e:400947211~c:400947211,2017-03-19T18:00Z,768,TRUE,FALSE,FALSE,FALSE,2017-03-19T18:00Z,event,WOMEN'S NIT - 2nd ROUND,37,BM,2119,Cassell Coliseum,Blacksburg,VA,8925,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,259,s:40~l:54~t:259,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Virginia Tech,630031,cf4520,TRUE,2119,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,2,75,TRUE,2426,s:40~l:54~t:2426,Navy,Midshipmen,NAVY,Navy Midshipmen,Navy,131630,b6a77c,TRUE,2176,https://a.espncdn.com/i/teamlogos/ncaa/500/2426.png,22,64,FALSE,400947211,2017,3,,,,,,37,2017-03-19T18:00:00Z,2017-03-19,TRUE,TRUE
